FIPS,Area,COUNTY,Minority Status and Language,Overall Vulnerability,Housing Type and Transportation,Household Composition and Disability ,Socioeconomic Status,Greenness,Heat_Island,LST-Max,LST-Mean,Smoke,Population,PM-2-5,Heatwave,Density_Population
16073950101,118.9691536,Owyhee County,0.925,0.9495,0.9865,0.962,0.986,72.04960351166156,0.0,60.97000000000003,39.2015377123517,336.94541747491513,4412.0,2689.78323298244,242514.0,37.08524324577527
16073950102,135.7770606,Owyhee County,0.952,0.9461,0.9697,0.912,0.515,66.62872721225803,0.0,62.49000000000001,40.41763012175994,362.2732786576399,3343.0,2593.773866663816,148792.0,24.62124297894839
16073950200,19680.276081,Owyhee County,0.872,0.9192,0.9192,0.882,0.555,6.878151359620391,0.0,70.77000000000004,48.67208130412292,442.21399077774765,3985.0,1492.3557096814243,178068.0,0.2024869968083046
16075960100,598.8138286000001,Payette County,0.619,0.8788,0.8485,0.757,0.855,8.668552243711225,0.0,67.49000000000001,51.83606663340409,401.84024326159823,6518.0,2069.535296297043,388325.0,10.884852167223311
16075960200,34.14998575,Payette County,0.845,0.9663,0.9663,0.73,0.983,70.69800675371107,3.292085647583008,52.55000000000001,40.07585904465903,406.86205989946,3544.0,3723.019474917014,198588.0,103.77749571974566
16075960300,191.7376329,Payette County,0.141,0.5522,0.5185,0.67,0.946,41.90292963141383,3.292085647583008,65.33000000000004,44.72236400862944,403.6980878301909,8127.0,2733.6711957913767,457664.0,42.38604533226195
16075960400,235.6161439,Payette County,0.434,0.7172,0.6094,0.488,0.531,44.51151320601758,0.0,65.59000000000003,44.51591059132256,372.9026794391146,4931.0,2638.1901012369426,267383.0,20.928107549764547
16077960100,2274.803321,Power County,0.303,0.3906,0.4377,0.653,0.505,48.858152556312255,1.6579580307006836,62.23000000000002,41.37688885230351,158.6965181257559,1656.0,1343.883242709954,44776.0,0.7279750230327715
16077960200,1461.563187,Power County,0.875,0.7643,0.9259,0.969,0.892,27.722258946754195,0.0,65.53000000000003,43.95328970396113,212.5232712071072,6203.0,1751.891528995492,182937.0,4.244086095745377
16079960200,6276.992617,Shoshone County,0.414,0.7138,0.4276,0.131,0.309,99.36954653201312,0.0,41.25000000000006,25.39491537608972,271.98641322746687,4062.0,1469.6363253741088,16943.0,0.6471251836427004
16079960300,187.8533759,Shoshone County,0.858,0.899,0.8384,0.232,0.841,95.64326926013452,0.0,46.25000000000006,26.9342357237294,267.1797277159949,3611.0,2045.7569511056067,2730.0,19.22243868495738
16079960400,359.1969137,Shoshone County,0.845,0.569,0.5589,0.074,0.454,97.08979898577034,0.0,39.81,25.62724257906248,279.0557835006788,4736.0,1756.962660673786,184.0,13.184968521070008
16081960100,1167.010193,Teton County,0.474,0.229,0.3434,0.771,0.09,78.87015687751547,0.0,53.170000000000016,31.79142482990637,180.40223881087243,11843.0,1509.624488825119,0.0,10.148154721387252
16083000200,5.175851008,Twin Falls County,0.471,0.2424,0.3872,0.363,0.855,51.248136089670496,0.9974994659423846,52.51000000000005,43.02694324594538,199.40526512437776,6572.0,2750.98855662901,205449.0,1269.7428866947785
16083000300,383.714095,Twin Falls County,0.181,0.33,0.3569,0.757,0.407,82.47863091350584,0.0,64.15000000000003,38.69655051783062,314.7285678099846,5616.0,1973.0455531100688,186344.0,14.635897073314442
16083000400,10.6474755,Twin Falls County,0.629,0.7845,0.8586,0.855,0.919,80.3284558390049,0.0,49.77000000000004,38.93804562194598,308.31585804082124,4476.0,2489.25682895058,127488.0,420.3813382806093
16083000500,183.9982919,Twin Falls County,0.205,0.8956,0.6061,0.521,0.542,90.6688881146,0.0,51.610000000000014,35.796160630237935,262.9100722162084,5819.0,2299.9492445705305,178487.0,31.62529358241287
16083000600,110.2953551,Twin Falls County,0.36,0.3098,0.2761,0.461,0.212,77.64012521554339,0.0,56.83000000000004,37.69710975734586,209.9241303950134,3199.0,2466.748684985414,86224.0,29.00394125482081
16083000700,44.76176785,Twin Falls County,0.525,0.4276,0.5859,0.683,0.67,74.20778910241259,0.9974994659423846,52.79000000000002,38.54881209327526,258.8777292972699,11422.0,2629.105645113479,387754.0,255.173120915956
16083000800,5.132061587,Twin Falls County,0.841,0.697,0.8552,0.861,0.609,53.26625408933366,0.9974994659423846,52.51000000000005,43.34658081562007,267.09845659215284,6479.0,2586.475096516061,217637.0,1262.455621423547
16083000900,13.59873539,Twin Falls County,0.838,0.1111,0.3737,0.282,0.424,64.39639782100033,0.9974994659423846,55.05000000000001,42.75489244797531,227.75610289982376,4805.0,2732.8051059464256,160074.0,353.341679369202
16083001000,10.35779913,Twin Falls County,0.441,0.6566,0.7508,0.71,0.851,41.7414081856673,0.9974994659423846,53.73000000000002,44.132900828228266,172.09842575776662,9251.0,2452.3238103550184,287421.0,893.1434066147989
16083001100,2.221956746,Twin Falls County,0.942,0.8384,0.8721,0.777,0.252,22.45789327777982,0.9974994659423846,53.63000000000005,44.18968123936324,213.61769118230995,3754.0,2530.206061649464,113872.0,1689.5018351540857
16083001200,14.41795749,Twin Falls County,0.717,0.8687,0.8687,0.824,0.818,68.0401454755219,0.9974994659423846,52.77000000000004,39.7679487174558,231.24709527644708,8037.0,2403.6574382849217,225698.0,557.4298582565733
16083001300,142.08702430000002,Twin Falls County,0.437,0.5455,0.5892,0.565,0.703,80.64823828710703,0.0,56.35000000000002,36.61628842252652,179.29042779870363,7680.0,2328.147365672076,169402.0,54.05138180517162
16083001400,219.8267762,Twin Falls County,0.447,0.5724,0.6734,0.979,0.269,76.97699169704221,0.0,58.25000000000006,34.53383713894162,248.59184894379095,1209.0,1769.5153904763952,31136.0,5.499784971144931
16083001500,3847.972636,Twin Falls County,0.101,0.5825,0.3064,0.7,0.178,16.880720251495053,0.0,68.95000000000005,47.7561812470821,320.5412418577051,2823.0,1455.8903622633648,70231.0,0.7336330756589091
16085970100,7478.339608,Valley County,0.592,0.4209,0.2727,0.08,0.158,43.4152001303447,0.0,67.57000000000005,30.95435375256453,357.0503104962228,2821.0,1329.0815073104318,208.0,0.3772227724162483
16085970200,863.0513387000001,Valley County,0.191,0.2896,0.1717,0.333,0.205,78.09175559123,0.0,48.370000000000005,29.72467114544728,289.1990598449127,2826.0,1402.377222310684,37.0,3.2744286154016717
16085970300,1329.210151,Valley County,0.572,0.3535,0.3131,0.397,0.08,76.43202062673122,0.0,52.79000000000002,30.43315869030819,296.6721799923831,4941.0,1545.16082578107,0.0,3.7172451596782903
16087970100,2450.814004,Washington County,0.478,0.5118,0.404,0.407,0.191,26.670824161063177,0.0,64.59000000000003,44.56887728117475,307.5997882601364,1654.0,1702.2519836951494,78184.0,0.6748778150037045
16087970200,493.0248532,Washington County,0.915,0.7475,0.9226,0.895,0.895,13.861360139482532,0.0,65.49000000000001,48.69171958491327,373.5651379262422,3895.0,2136.9432107540715,217426.0,7.900210252524446
16087970300,874.009612,Washington County,0.356,0.8418,0.8249,0.794,0.925,18.70023134971554,0.0,63.650000000000034,45.97232538795426,329.892656971856,4656.0,1854.1914978220705,259207.0,5.327172534573911
