FIPS,Area,COUNTY,Minority Status and Language,Overall Vulnerability,Housing Type and Transportation,Household Composition and Disability ,Socioeconomic Status,Greenness,Heat_Island,LST-Max,LST-Mean,Smoke,Population,PM-2-5,Heatwave,Density_Population
16069960800,7.694145162,Nez Perce,0.2862,0.2222,0.4444,0.3872,0.1414,37.253440815502834,0.0,58.81,45.4801909245779,280.14048822477184,3840.0,1983.0222303306068,106381.0,499.08078404408974
16069960900,2.932187748,Nez Perce,0.1616,0.596,0.7508,0.9495,0.3401,56.8317295551506,0.0,54.49000000000001,43.75161678758154,275.3603373051439,3246.0,1879.6305138668451,84461.0,1107.0232464527712
16069961000,17.11183805,Nez Perce,0.037,0.0842,0.1246,0.6936,0.1246,33.56650642599524,0.3368482589721679,56.150000000000034,43.971410287019296,262.84099170291046,5378.0,1962.0502540809848,141431.0,314.28534937542844
16071960100,3112.265427,Oneida,0.3232,0.4141,0.4343,0.7205,0.3367,34.902911309609955,0.0,63.01000000000005,40.990531505497465,83.38573665563446,4306.0,1155.951245623103,58351.0,1.3835580868662205
16073950101,118.9475049,Owyhee,0.9764,0.9865,0.9024,0.8889,0.9663,80.94942631523429,0.0,59.97000000000003,38.05590080812076,261.7830097045417,4433.0,2168.2580997588884,151500.0,37.26854130926793
16073950102,135.76617059999998,Owyhee,0.8148,0.9529,0.7037,0.9596,0.963,69.85372692697057,0.0,62.49000000000001,38.31668815377305,257.1011230920408,3357.0,2099.8853694070776,99919.0,24.726336355840328
16073950200,19680.745798,Owyhee,0.8889,0.9596,0.9562,0.7508,0.9293,5.954940507544036,0.0,68.53000000000003,46.0532052080768,226.2151090411581,4007.0,1270.4886331926737,101139.0,0.2036000079025054
16075960100,599.6966065,Payette,0.8148,0.9057,0.7475,0.8047,0.9091,13.054410626707904,0.0,66.49000000000001,49.67781252083947,257.61031275077164,6570.0,1684.1896066662875,226021.0,10.95553973257309
16075960200,34.11786053,Payette,0.7778,0.9024,0.4916,0.9192,0.9731,84.69361883274499,2.823428153991699,53.43000000000001,38.28011229200519,260.538084074355,3564.0,2888.834320481933,117039.0,104.46141535944663
16075960300,193.6796591,Payette,0.6869,0.4714,0.1616,0.8114,0.431,55.43526963950887,2.823428153991699,64.81,42.2813343848609,257.912437308213,8195.0,2171.2580272239893,270819.0,42.31213560619077
16075960400,235.6194283,Payette,0.5118,0.633,0.4276,0.7104,0.7205,55.653172453711456,0.0,64.33000000000004,41.842134355467984,245.8694122001044,4962.0,2089.4184661715403,155742.0,21.059383921779933
16077960100,2274.944295,Power,0.8485,0.899,0.8215,0.9697,0.6667,41.32098700054278,1.6666030883789062,61.59000000000003,37.96217676011547,101.42632648184356,1656.0,1151.3092664077326,19918.0,0.7279299117959283
16077960200,1461.166482,Power,0.9596,0.9158,0.8418,0.899,0.7239,25.693445753516208,0.0,64.19000000000005,40.15568482223202,111.77019571438854,6206.0,1455.881473496027,90183.0,4.247291514314931
16079960200,6271.508902,Shoshone,0.1279,0.697,0.7744,0.697,0.7643,98.76292866146775,0.0,43.410000000000025,24.641117529322887,253.3892468284421,4020.0,1404.4569390761062,33032.0,0.6409940674273797
16079960300,187.9452924,Shoshone,0.4646,0.9259,0.9428,0.9428,0.9057,94.51397833437464,0.0,44.39000000000004,26.21622098278689,255.82489081330408,3576.0,1857.281932661043,14793.0,19.026813357949266
16079960400,362.7072794,Shoshone,0.0707,0.5387,0.7071,0.4882,0.6296,96.41443303633888,0.0,40.27000000000004,24.987927701419665,272.12408669491896,4683.0,1629.931364600482,9620.0,12.911237976107738
16081960100,1167.124408,Teton,0.771,0.5455,0.3771,0.2963,0.5253,78.76130297215855,0.0,52.690000000000055,28.93234702439626,71.49412864790304,12444.0,1236.1141747813242,0.0,10.662102441439131
16083000200,5.179007406,Twin Falls,0.4377,0.3333,0.2828,0.7475,0.303,35.25366322737209,0.9352130889892578,51.35000000000002,40.62503333038274,160.13001096174102,6674.0,2228.0583601473127,87889.0,1288.6639227949388
16083000300,383.6298973,Twin Falls,0.7407,0.3906,0.1751,0.5387,0.3434,62.4832134833368,0.0,64.73000000000002,36.265249858432725,190.1701029691792,5698.0,1660.7507845181765,108673.0,14.852856985606996
16083000400,10.66110316,Twin Falls,0.9125,0.9663,0.936,0.7778,0.9562,68.77541320708431,0.0,50.53000000000003,36.28218515560666,188.72770325202893,4548.0,2051.574506161327,71261.0,426.5975041929901
16083000500,183.9826325,Twin Falls,0.4141,0.4882,0.2593,0.8687,0.4613,75.70398088871622,0.0,50.410000000000025,33.20648718740926,174.4839922155049,5910.0,1902.5761506728024,85308.0,32.122597223952646
16083000600,110.2896902,Twin Falls,0.3939,0.1953,0.367,0.1717,0.1785,70.39813081031693,0.0,55.89000000000004,34.755121291027244,161.35556337246263,3243.0,2019.42259107674,53712.0,29.40438035612507
16083000700,44.80326902,Twin Falls,0.6869,0.7407,0.734,0.6498,0.6162,59.75957858525559,0.9352130889892578,55.33000000000004,35.93127161911541,174.5188203278727,11616.0,2150.800267467279,233919.0,259.2667957959644
16083000800,5.134744071,Twin Falls,0.7239,0.7475,0.8081,0.2929,0.6768,37.6218781142976,0.9352130889892578,51.450000000000045,41.32576477172854,174.61986957876996,6587.0,2116.046941906701,131605.0,1282.8292722907163
16083000900,13.63077151,Twin Falls,0.5623,0.4579,0.7845,0.6128,0.0976,52.55906509497628,0.9352130889892578,54.79000000000002,40.02692994439683,166.15492692580145,4883.0,2216.757258861094,77106.0,358.23357441049205
16083001000,10.35452947,Twin Falls,0.8754,0.7845,0.7306,0.5421,0.6566,27.56746514750358,0.9352130889892578,52.35000000000002,41.11375951111375,154.1980517041432,9385.0,2007.084454658206,123289.0,906.3666318388488
16083001100,2.2095642200000003,Twin Falls,0.862,0.9394,0.9764,0.4007,0.8923,13.690448893200452,0.9352130889892578,52.35000000000002,41.773584855472464,163.11134032492205,3787.0,2072.9861571721613,68620.0,1713.9126193851923
16083001200,14.40659143,Twin Falls,0.8822,0.8451,0.5859,0.7912,0.8855,55.79399846192102,0.9352130889892578,51.47000000000003,37.15805134903759,166.38507732832608,8165.0,1979.424504692656,150132.0,566.7544637239706
16083001300,142.1220741,Twin Falls,0.569,0.6061,0.4108,0.7273,0.5791,61.14006518709547,0.0,54.63000000000005,33.652378488255586,154.48371789385496,7800.0,1914.1523230506775,65106.0,54.882396344087695
16083001400,219.8163176,Twin Falls,0.9461,0.7205,0.5589,0.5758,0.5118,71.87834046502404,0.0,55.77000000000004,31.782282915514813,157.17508192167134,1228.0,1497.9184156153417,15428.0,5.586482447743452
16083001500,3847.516329,Twin Falls,0.8047,0.5859,0.5051,0.1818,0.5724,9.658150356350282,0.0,66.55000000000001,43.039925319370376,172.33747987681457,2863.0,1254.3617154550057,39645.0,0.7441164000840294
16085970100,7478.689086,Valley,0.0875,0.3199,0.431,0.404,0.4478,58.58345266729731,0.0,54.29000000000002,28.413746959041845,191.1352094494424,2885.0,1223.1658235132832,891.0,0.3857627943646807
16085970200,863.2191767999999,Valley,0.5825,0.367,0.6835,0.4882,0.0808,73.65481618296887,0.0,49.690000000000055,26.86087467956738,204.37344576379508,2885.0,1309.185869720422,56.0,3.34214076510076
16085970300,1329.157014,Valley,0.0236,0.0909,0.2896,0.1111,0.2761,79.52133608372272,0.0,51.07000000000005,28.44959350202005,196.2884002501394,5057.0,1386.4586475703895,2217.0,3.804667128664756
16087970100,2449.709503,Washington,0.0976,0.3704,0.3434,0.4747,0.5859,37.46275128639937,0.0,64.05000000000001,42.99748019911053,180.6584260051848,1654.0,1449.3448859726425,59740.0,0.6751820972953951
16087970200,493.0872273,Washington,0.7946,0.963,0.9327,0.9865,0.8519,21.070730162690825,0.0,64.17000000000002,47.31906421200359,237.3679754017549,3886.0,1733.70035009168,139262.0,7.880958550231747
16087970300,873.4948095,Washington,0.7879,0.8855,0.6397,0.9798,0.8249,27.154218375024747,0.0,64.31,44.93469892802891,208.3927031233804,4658.0,1525.563539313447,171076.0,5.332601807521101
