,COUNTY,FIPS,Minority Status and Language,Overall Vulnerability,Housing Type and Transportation,Household Composition and Disability ,Socioencomic Status,Greenness,Heat_Island,LST-Max,LST-Mean,Smoke,Popultatuion
180,Canyon County,16027021100,0.744,0.7946,0.555,0.764,0.7542,85.47338681461834,1.904531478881836,43.25000000000006,38.43282284450331,218.05508758254322,9733.0
181,Canyon County,16027021200,0.939,0.8855,0.326,0.888,0.9764,56.5316294832471,1.904531478881836,44.07000000000005,41.16495401244517,221.45084642854454,4289.0
182,Canyon County,16027021500,0.902,0.9832,0.986,0.548,0.9865,63.66076638461019,1.904531478881836,44.21000000000004,42.235235662874416,220.2323286767383,3085.0
183,Canyon County,16027021600,0.966,0.9798,0.892,0.932,0.9798,58.10005789090391,1.904531478881836,42.81,39.44777859058766,219.8863735057668,2413.0
184,Canyon County,16027021700,0.872,0.9731,0.868,0.989,0.9529,66.77462775074764,1.904531478881836,44.05000000000001,40.9265668127943,223.9110309629218,6238.0
185,Canyon County,16027021800,0.686,0.4613,0.154,0.461,0.5387,72.23241004784906,1.904531478881836,42.81,36.2498736208709,223.8149828703649,3420.0
186,Canyon County,16027021901,0.478,0.8182,0.494,0.902,0.936,83.08631944962609,0.0,41.81,39.12795685808752,220.61043024010073,3009.0
187,Canyon County,16027021904,0.986,0.9057,0.286,0.966,0.9899,74.32237333679119,1.904531478881836,53.27000000000004,39.38148024286081,,2362.0
188,Canyon County,16027021903,0.488,0.2626,0.262,0.255,0.3434,59.54615816597829,1.904531478881836,56.650000000000034,42.56565913340621,,5427.0
189,Canyon County,16027022100,0.828,0.8889,0.794,0.784,0.8822,84.07932311109107,0.0,46.910000000000025,36.64371287146167,218.73114175555622,2852.0
190,Madison County,16065950302,0.306,0.4916,0.882,0.016,0.6734,60.33955821779398,0.0,38.53000000000003,37.507256904062594,164.33980196173363,6700.0
191,Teton County,16081960100,0.771,0.3434,0.474,0.09,0.229,86.25089704866856,0.0,38.57000000000005,30.84956594480221,131.08135361031856,5177.0
192,Jerome County,16053970400,0.976,0.8754,0.609,0.909,0.8114,43.4210392876704,0.0,45.110000000000014,43.49969148065916,136.90262333731025,2280.0
193,Canyon County,16027022200,0.973,0.8653,0.444,0.808,0.9125,84.17868793611663,0.0,42.190000000000055,37.083459287780514,215.78085164637136,2796.0
194,Canyon County,16027022300,0.767,0.596,0.377,0.356,0.6128,68.31296387644637,0.0,50.690000000000055,37.88345681887558,220.5325256833263,3734.0
195,Canyon County,16027022400,0.589,0.4074,0.42,0.117,0.4545,80.53952330786309,0.0,43.57000000000005,36.64285155543796,237.30141017132235,2683.0
196,Bonner County,16017950900,0.168,0.0909,0.094,0.43,0.2054,63.78948344859411,0.0,31.470000000000027,23.852999005422337,303.12700607396073,3273.0
197,Bonneville County,16019970100,0.084,0.0539,0.255,0.202,0.0269,81.64602660533298,0.0,45.190000000000055,32.42964101905932,123.18908310055606,3522.0
198,Bonneville County,16019970300,0.276,0.0842,0.08,0.41,0.1414,90.18286093025068,0.0,38.670000000000016,36.32267913105765,131.69699409378956,4274.0
199,Bonneville County,16019970401,0.602,0.2121,0.313,0.245,0.1145,70.93978042427639,0.0,40.73000000000002,37.48899966848285,124.236784436354,1578.0
200,Bonneville County,16019970403,0.808,0.6566,0.454,0.821,0.4613,73.53890036657057,0.0,40.03000000000003,37.9122280445065,121.91896685108918,7039.0
201,Bonneville County,16019970501,0.457,0.4747,0.599,0.696,0.2727,83.62218007034859,0.0,41.370000000000005,37.52264111409225,114.93655747921444,5212.0
202,Bonneville County,16019970502,0.198,0.2222,0.505,0.754,0.0909,68.33463334292279,2.09921932220459,40.89000000000004,39.13158649557392,114.85044896602624,3479.0
203,Bonneville County,16019970503,0.185,0.3266,0.528,0.713,0.2761,75.78356871241094,0.0,40.23000000000002,37.06766593382884,120.33673624258049,3184.0
204,Bonneville County,16019970601,0.511,0.1953,0.05,0.865,0.2795,49.02681794825888,2.09921932220459,41.07000000000005,39.73585170573223,123.76805371046069,1930.0
205,Bonneville County,16019970603,0.141,0.0572,0.144,0.313,0.0438,38.78143577306583,2.09921932220459,40.89000000000004,40.48210638600489,115.76313440022643,1430.0
206,Bonneville County,16019970700,0.841,0.9293,0.939,0.727,0.8552,24.945825417166574,2.09921932220459,41.07000000000005,40.42922232472321,124.72723969928892,3749.0
207,Jefferson County,16051960300,0.569,0.7643,0.835,0.592,0.5623,78.69347799636176,0.0,38.870000000000005,36.459868587259166,141.45854910501734,4483.0
208,Cassia County,16031950100,0.814,0.6869,0.461,0.38,0.6498,35.47207583647116,0.0,54.51000000000005,41.67817505877833,122.46230719128442,2404.0
209,Cassia County,16031950200,0.595,0.6801,0.569,0.649,0.6397,89.34400507518612,0.0,50.21000000000004,36.30049071801215,150.64365065041366,2659.0
210,Cassia County,16031950400,0.989,0.9899,0.973,0.966,0.9697,52.09908329834126,2.0606021881103516,42.35000000000002,39.18235513369603,176.91622179551524,3556.0
211,Cassia County,16031950500,0.848,0.862,0.663,0.898,0.7778,84.52574393227627,2.0606021881103516,42.670000000000016,36.51813856570687,157.64334610191415,4208.0
212,Cassia County,16031950600,0.892,0.798,0.393,0.521,0.8451,52.223928982921706,0.0,54.150000000000034,41.20408563919489,134.53437167331893,1991.0
213,Clark County,16033950100,0.993,0.7576,0.468,0.791,0.4781,44.28245581219099,0.0,47.370000000000005,36.7179763825013,182.45001267350372,864.0
214,Clearwater County,16035940000,0.417,0.6599,0.734,0.39,0.6835,85.33397508458958,0.0,38.690000000000055,32.062080015041325,,5234.0
215,Gooding County,16047960200,0.922,0.8788,0.774,0.814,0.7576,65.496803012196,0.0,56.190000000000055,40.56738635444088,160.8643427294994,6330.0
216,Idaho County,16049940000,0.353,0.5724,0.289,0.387,0.9158,79.24049737565436,0.0,40.870000000000005,34.0199141385667,,3481.0
217,Jefferson County,16051960100,0.922,0.734,0.346,0.619,0.6364,33.73505326676982,0.0,50.83000000000004,41.49702202446527,191.25496874424343,2516.0
218,Jefferson County,16051960200,0.356,0.1751,0.074,0.575,0.3939,85.0271838211974,0.0,44.09000000000003,34.89795071015816,154.7757302369895,2650.0
219,Elmore County,16039960300,0.619,0.7407,0.771,0.572,0.5556,6.383393808101329,0.7483749389648438,57.170000000000016,53.39784954743977,,3577.0
220,Franklin County,16041970100,0.242,0.4916,0.521,0.723,0.5152,72.25393950245164,0.0,41.410000000000025,34.712125996578564,85.04904771347353,4658.0
221,Franklin County,16041970200,0.464,0.4411,0.239,0.494,0.5859,77.80818315247822,0.0,40.79000000000002,32.15813875517134,79.84952899532496,5276.0
222,Fremont County,16043970300,0.747,0.8047,0.804,0.707,0.5657,84.50813705031842,0.0,42.670000000000016,35.50427951009958,165.31530602653524,6173.0
223,Gem County,16045960200,0.444,0.6195,0.71,0.767,0.4478,50.69287811105055,0.0,54.01000000000005,42.89692355397767,252.08283932728543,4351.0
224,Gem County,16045960300,0.616,0.8013,0.612,0.804,0.8013,80.48654545540603,0.0,47.55000000000001,40.63369081591477,268.92920742245025,5408.0
225,Gooding County,16047960100,0.831,0.8451,0.659,0.942,0.6902,22.182327518553016,0.0,61.25000000000006,47.80818008942441,162.91337278428458,5981.0
226,Kootenai County,16055000301,0.269,0.6229,0.76,0.447,0.6431,86.0164392705853,0.0,35.23000000000002,28.11557587384069,,3635.0
227,Kootenai County,16055000302,0.164,0.2391,0.202,0.683,0.3805,91.0236035512804,0.0,34.35000000000002,25.56138035294897,,4269.0
228,Kootenai County,16055000401,0.249,0.3333,0.505,0.585,0.3199,83.02397225574367,1.214040756225586,36.190000000000055,29.2042401803163,,3883.0
229,Kootenai County,16055000402,0.191,0.7104,0.814,0.777,0.6667,58.32509961202581,1.214040756225586,35.93000000000001,33.81056845670064,,4856.0
230,Kootenai County,16055000601,0.097,0.1111,0.057,0.74,0.2862,61.16240368595138,2.3042688369750977,38.650000000000034,32.032574767495426,,2991.0
231,Kootenai County,16055000602,0.124,0.3973,0.333,0.841,0.5084,44.53772613478059,1.214040756225586,39.09000000000003,32.71824590898905,,4136.0
232,Kootenai County,16055000700,0.42,0.4141,0.565,0.75,0.2323,58.43591277307595,2.3042688369750977,38.650000000000034,33.51799742588825,284.1090851835278,11370.0
233,Kootenai County,16055000800,0.313,0.2492,0.404,0.437,0.2525,48.18814184265166,2.3042688369750977,38.650000000000034,32.96656083141047,263.90137533520385,2765.0
234,Kootenai County,16055000900,0.255,0.9091,0.956,0.824,0.9731,19.830416127243787,2.3042688369750977,37.23000000000002,33.67948500485365,276.8232588220616,3472.0
235,Kootenai County,16055001001,0.191,0.6263,0.898,0.673,0.4815,62.433466553937166,2.3042688369750977,36.13000000000005,32.154929949713505,,3917.0
236,Kootenai County,16055001100,0.215,0.0236,0.013,0.306,0.0741,88.48795353455404,2.3042688369750977,35.75000000000006,32.040372030184216,300.6086012091339,1398.0
237,Kootenai County,16055001200,0.38,0.7879,0.989,0.629,0.4882,44.6277796424892,2.3042688369750977,37.23000000000002,33.33996758577143,300.9134517215848,4293.0
238,Kootenai County,16055001300,0.316,0.6835,0.599,0.7,0.7912,45.7423587809343,2.3042688369750977,36.05000000000001,34.94751888768966,297.12254387026235,2507.0
239,Kootenai County,16055001400,0.542,0.5118,0.878,0.134,0.266,28.322904364553985,2.3042688369750977,34.190000000000055,27.498338312917078,295.76442101597786,1816.0
240,Kootenai County,16055002000,0.208,0.0034,0.01,0.121,0.0303,89.17694195986704,2.3042688369750977,33.99000000000001,25.891441419242163,284.3209905728701,2181.0
241,Kootenai County,16055940000,0.552,0.1987,0.316,0.329,0.064,69.97372332465443,0.0,39.31,29.943387234039538,,1546.0
242,Latah County,16057005100,0.346,0.5152,0.949,0.006,0.6229,72.71506939767596,0.0,39.47000000000003,37.11098418015446,411.94135277080716,6252.0
243,Latah County,16057005200,0.296,0.4175,0.717,0.262,0.3569,85.64718962015839,0.0,39.29000000000002,32.182254822665044,406.0091349945213,4905.0
244,Latah County,16057005300,0.468,0.2997,0.808,0.03,0.2256,86.22503887793127,0.0,39.29000000000002,36.4600411230241,413.47960314947414,5289.0
245,Latah County,16057005400,0.558,0.7273,0.966,0.003,0.8754,83.3308725745118,0.0,38.910000000000025,35.805856852989535,413.8167983917419,5329.0
246,Lewis County,16061940001,0.774,0.9024,0.888,0.936,0.7946,69.6392748284509,0.0,40.27000000000004,34.047999464955886,,1456.0
247,Lewis County,16061950300,0.0,0.0438,0.003,0.111,0.6027,87.70342380166258,0.0,44.93000000000001,33.664662802799135,422.7560253585292,31.0
248,Lincoln County,16063950100,0.909,0.8215,0.595,0.72,0.6801,13.868486344923618,0.0,59.71000000000004,49.57479267982611,169.6890005758003,3548.0
249,Madison County,16065950100,0.323,0.2357,0.373,0.282,0.2929,62.60124704995148,0.0,46.57000000000005,37.5361385790254,172.75158100810532,4066.0
250,Madison County,16065950301,0.34,0.6364,0.969,0.0,0.9091,29.567354705711423,0.0,39.57000000000005,39.11841748438898,172.84258687018172,3787.0
251,Jefferson County,16051960400,0.511,0.5791,0.787,0.353,0.431,86.19716256289341,0.0,39.47000000000003,34.67474837586058,144.2493556008369,6883.0
252,Jerome County,16053970100,0.888,0.7811,0.542,0.68,0.6195,44.79738645938943,0.0,58.190000000000055,45.65727314112583,141.3905898471507,2173.0
253,Jerome County,16053970200,0.983,0.8923,0.909,0.643,0.67,73.51868877156662,0.0,56.190000000000055,39.39137107922773,156.7459528678807,3049.0
254,Kootenai County,16055000100,0.131,0.1347,0.164,0.336,0.2155,92.6863689591418,0.0,36.31,25.48592400359712,306.3461271664414,4185.0
255,Jerome County,16053970500,0.838,0.7037,0.616,0.528,0.4916,60.97038880890682,1.5436716079711914,52.93000000000001,40.56944769609729,131.39650627538077,4923.0
256,Kootenai County,16055000200,0.175,0.229,0.501,0.225,0.3131,92.5556643943978,2.3042688369750977,35.950000000000045,26.075663589934525,290.7611746461594,5911.0
257,Nez Perce County,16069940000,0.734,0.7239,0.4,0.878,0.6094,81.01185179712456,0.0,46.150000000000034,36.14491090944454,,3785.0
258,Nez Perce County,16069960200,0.003,0.037,0.07,0.087,0.2559,85.69509003863358,0.0,41.43000000000001,33.374915356724834,,286.0
259,Nez Perce County,16069960300,0.468,0.8418,0.983,0.164,0.8182,62.690079977811855,0.6989259719848633,49.27000000000004,40.78584867208316,,4112.0
260,Nez Perce County,16069960500,0.222,0.3199,0.744,0.404,0.1515,57.50182152425178,0.6989259719848633,42.950000000000045,41.21081469089214,,2998.0
261,Nez Perce County,16069960600,0.101,0.3603,0.767,0.71,0.1818,52.52427773641644,0.6989259719848633,42.150000000000034,41.28399814566816,,4255.0
262,Nez Perce County,16069960700,0.057,0.2323,0.673,0.582,0.1279,61.38113208277664,0.6989259719848633,45.110000000000014,35.688885405390785,,4414.0
263,Nez Perce County,16069960800,0.06,0.5758,0.764,0.484,0.7104,43.943069439909706,0.0,44.53000000000003,42.657785103785216,,2971.0
264,Nez Perce County,16069960900,0.07,0.7071,0.946,0.872,0.5051,59.00655384656257,0.0,42.57000000000005,41.80588002068611,,2513.0
265,Nez Perce County,16069961000,0.03,0.0505,0.117,0.468,0.0842,63.030112885183954,0.6989259719848633,43.63000000000005,41.4253904934466,,4456.0
266,Payette County,16075960200,0.73,0.9663,0.845,0.983,0.9663,86.10340096005054,3.3820905685424805,43.35000000000002,36.68042544083596,,2631.0
267,Oneida County,16071960100,0.023,0.2795,0.494,0.616,0.3603,43.50744074933902,0.0,50.450000000000045,40.0254168034814,107.95011215094674,3494.0
268,Owyhee County,16073950101,0.962,0.9865,0.925,0.986,0.9495,82.07501381045867,0.0,48.21000000000004,37.233173113786535,210.28652809628664,3305.0
269,Owyhee County,16073950102,0.912,0.9697,0.952,0.515,0.9461,67.31234392838289,0.0,49.35000000000002,37.69990253967313,215.5745071167496,2676.0
270,Payette County,16075960100,0.757,0.8485,0.619,0.855,0.8788,20.88022082656367,0.0,53.39000000000004,47.82311587737652,,4935.0
271,Payette County,16075960300,0.67,0.5185,0.141,0.946,0.5522,54.70123501750188,3.3820905685424805,54.25000000000006,42.920155027839,,6159.0
272,Payette County,16075960400,0.488,0.6094,0.434,0.531,0.7172,54.95370650473384,0.0,54.25000000000006,42.48006442852851,,3740.0
273,Power County,16077960200,0.969,0.9259,0.875,0.892,0.7643,26.074692853470538,0.0,54.610000000000014,44.89947148160705,,5081.0
274,Shoshone County,16079960300,0.232,0.8384,0.858,0.841,0.899,96.16430276070544,0.0,35.39000000000004,24.556084787106204,304.5822077011163,3596.0
275,Shoshone County,16079960400,0.074,0.5589,0.845,0.454,0.569,96.43542461442748,0.0,33.410000000000025,23.71146753648184,328.9135277676936,4390.0
276,Madison County,16065950400,0.245,0.3535,0.515,0.037,0.6633,91.49276864343489,0.0,39.57000000000005,32.794181367347846,170.8140736006332,4033.0
277,Madison County,16065950500,0.505,0.33,0.208,0.239,0.4714,90.97199893677286,0.0,41.870000000000005,34.207354775526106,157.8282500103183,3355.0
278,Minidoka County,16067970100,0.915,0.7138,0.306,0.646,0.6465,84.4764055413018,0.0,52.950000000000045,39.55677017958337,,2886.0
279,Minidoka County,16067970200,0.932,0.7845,0.353,0.757,0.7306,86.81697611622496,2.0606021881103516,44.110000000000014,36.80294537934732,,4839.0
280,Minidoka County,16067970300,0.952,0.8283,0.707,0.373,0.7037,31.14422135906281,0.0,56.25000000000006,45.86676993118631,,2528.0
281,Minidoka County,16067970500,0.821,0.9394,0.919,0.949,0.8451,89.87783112802835,0.0,42.170000000000016,37.26648132990793,,3583.0
282,Ada County,16001000201,0.063,0.2189,0.905,0.154,0.0539,39.10452513637589,1.5054712295532244,50.35000000000002,45.93104193423695,,2076.0
283,Minidoka County,16067970400,0.949,0.936,0.703,0.979,0.9226,87.49638199886884,0.0,41.410000000000025,37.701216705770335,,3732.0
284,Adams County,16003950100,0.037,0.2088,0.252,0.222,0.5421,93.02945804458317,0.0,41.01000000000005,31.26953837833974,333.53675277479635,1333.0
285,Twin Falls County,16083000600,0.461,0.2761,0.36,0.212,0.3098,86.69309956093635,0.0,47.55000000000001,37.24816210905526,,2250.0
286,Twin Falls County,16083000800,0.861,0.8552,0.841,0.609,0.697,51.16657354322543,1.5436716079711914,45.73000000000002,44.27998869337856,,4438.0
287,Twin Falls County,16083000900,0.282,0.3737,0.838,0.424,0.1111,72.06917124826504,1.5436716079711914,46.21000000000004,42.74928598858539,,3253.0
288,Twin Falls County,16083001000,0.71,0.7508,0.441,0.851,0.6566,50.28215148188813,1.5436716079711914,47.05000000000001,45.13207387302762,,6140.0
289,Twin Falls County,16083001200,0.824,0.8687,0.717,0.818,0.8687,72.36013754377099,1.5436716079711914,45.39000000000004,38.647377332715024,,5586.0
290,Twin Falls County,16083001300,0.565,0.5892,0.437,0.703,0.5455,88.85690724474242,0.0,46.51000000000005,37.666342724126494,,5556.0
291,Twin Falls County,16083001400,0.979,0.6734,0.447,0.269,0.5724,88.77406782804343,0.0,46.09000000000003,35.567945886322875,,788.0
292,Washington County,16087970100,0.407,0.404,0.478,0.191,0.5118,53.036665257614,0.0,53.03000000000003,43.91324407698955,235.2751634709231,1407.0
293,Washington County,16087970200,0.895,0.9226,0.915,0.895,0.7475,40.295750226876535,0.0,53.03000000000003,46.45322398219524,218.00070197309887,3426.0
294,Ada County,16001010501,0.686,0.4646,0.292,0.01,0.8923,10.411652909248446,0.0,57.610000000000014,50.08845951657973,237.39257140423922,5104.0
295,Bingham County,16011950200,0.585,0.5488,0.171,0.612,0.7239,87.00450523875229,0.0,44.33000000000004,35.52519350717265,132.89876887853677,3020.0
296,Boundary County,16021970100,0.107,0.4781,0.414,0.558,0.6869,97.32954477041456,0.0,34.99000000000001,26.278368611254493,310.0224110643934,4359.0
297,Elmore County,16039960400,0.882,0.7374,0.265,0.545,0.771,17.477820087504707,0.7483749389648438,62.25000000000006,50.993306813321695,,7631.0
