,COUNTY,FIPS,RPL_THEME3,RPL_THEMES,RPL_THEME4,RPL_THEME2,RPL_THEME1,Greenness,Heat_Island,LST-Max,LST-Mean,Smoke,Popultatuion
175,Elmore,16039960100,0.8418,0.9561,0.8013,0.9798,0.9122,50.77230594849665,0.0,51.39000000000004,36.74172379920815,,2590.0
176,Elmore,16039960200,0.7677,0.5608,0.3165,0.303,0.6318,14.421878816786627,0.7762603759765625,57.35000000000002,44.90674771545142,,8206.0
177,Elmore,16039960300,0.7845,0.875,0.7912,0.3973,0.9324,6.821537673636731,0.7762603759765625,49.71000000000004,44.65309278913318,,3614.0
178,Elmore,16039960400,0.8923,0.6554,0.4141,0.3535,0.6216,18.904531422788924,0.7762603759765625,59.450000000000045,46.381599982933565,,7632.0
179,Elmore,16039960500,0.697,0.2162,0.0707,0.2054,0.3716,6.262199001942714,0.0,57.23000000000002,49.89734696131087,,3011.0
180,Franklin,16041970100,0.4141,0.6047,0.6128,0.8283,0.4493,81.25338004737932,0.0,47.35000000000002,36.28462203279054,85.04904771347353,4659.0
181,Franklin,16041970200,0.431,0.2331,0.0539,0.6195,0.4291,94.01615337109746,0.0,46.950000000000045,34.209191679195456,79.84952899532496,5274.0
182,Fremont,16043970100,0.0269,0.1351,0.3603,0.6397,0.0912,67.54561616089497,0.0,48.21000000000004,32.398056841682205,165.22272323146487,1159.0
183,Fremont,16043970200,0.7542,0.8851,0.7003,0.9293,0.8581,88.8510920240003,0.0,45.27000000000004,33.698040003773094,151.9887265841737,2832.0
184,Fremont,16043970300,0.6498,0.5676,0.7879,0.1178,0.4527,82.59345608099197,0.0,46.110000000000014,36.32589034797648,165.31530602653524,6174.0
185,Gem,16045960100,0.2997,0.2466,0.1684,0.596,0.3818,34.91393492605636,0.0,56.650000000000034,43.6750795531764,277.86898480858645,3427.0
186,Gem,16045960200,0.4444,0.8311,0.5152,0.9091,0.9527,46.93248521181823,0.0,56.47000000000003,44.09111545617386,252.08283932728543,4351.0
187,Gem,16045960300,0.5825,0.902,0.8215,0.9731,0.8243,64.6493691463454,0.0,49.610000000000014,37.96813435625953,268.92920742245025,5409.0
188,Gooding,16047960100,0.9293,0.8378,0.734,0.5623,0.7264,19.555279700510397,0.0,48.09000000000003,40.94519892694931,162.91337278428458,5982.0
189,Gooding,16047960200,0.9428,0.8345,0.7576,0.7542,0.6047,65.46598576314618,0.0,46.53000000000003,35.84171127984612,160.8643427294994,6331.0
190,Idaho,16049940000,0.4714,0.8108,0.6768,0.8586,0.8649,86.81730741148779,0.0,58.170000000000016,42.49894844539622,,3481.0
191,Idaho,16049960100,0.5152,0.6757,0.4343,0.5253,0.8615,89.02158665748526,0.0,48.190000000000055,28.270345022118057,389.15149611929775,1711.0
192,Idaho,16049960200,0.2458,0.7399,0.9125,0.8316,0.5709,89.4705054694461,0.0,53.31,38.89295723404926,437.0495736531361,5251.0
193,Idaho,16049960300,0.3131,0.3243,0.3266,0.2525,0.5338,74.15579131233498,0.0,55.47000000000003,43.286553832301976,390.40764254088924,1772.0
194,Idaho,16049960400,0.3232,0.473,0.6835,0.4714,0.402,85.5748553443371,0.0,49.21000000000004,29.455068587662403,464.9398243650097,1122.0
195,Jefferson,16051960100,0.9024,0.6791,0.1717,0.8889,0.6689,33.953247549315776,0.0,50.97000000000003,38.06209105603682,191.25496874424343,2516.0
196,Jefferson,16051960200,0.3266,0.1622,0.1145,0.2997,0.3108,87.87490995472335,0.0,40.29000000000002,29.244818542110966,154.7757302369895,2650.0
197,Jefferson,16051960300,0.5051,0.3885,0.2155,0.5724,0.5101,82.99751901327198,0.0,42.21000000000004,32.28091924225875,141.45854910501734,4485.0
198,Jefferson,16051960400,0.5286,0.5507,0.6431,0.4377,0.4561,85.48767070680888,0.0,42.21000000000004,35.42107199593197,144.2493556008369,6884.0
199,Jerome,16053970100,0.963,0.598,0.4545,0.1044,0.6115,42.41229134208149,0.0,47.370000000000005,38.03546860863349,141.3905898471507,2173.0
200,Jerome,16053970200,0.9865,0.8514,0.9697,0.1212,0.7128,74.82610983327451,0.0,44.75000000000006,33.15875158886197,156.7459528678807,3049.0
201,Jerome,16053970300,0.8485,0.8176,0.596,0.6162,0.8007,88.17745580937093,0.0,35.85000000000002,32.34345571450311,161.4442541142217,3568.0
202,Jerome,16053970400,1.0,0.8615,0.6229,0.6195,0.8277,56.90579616100144,0.0,35.97000000000003,35.599408510387846,136.90262333731025,2284.0
203,Jerome,16053970500,0.9091,0.8007,0.4444,0.7778,0.7838,64.82241782752362,1.5130805969238281,45.55000000000001,34.42410544903257,131.39650627538077,4925.0
204,Kootenai,16055000100,0.1212,0.1824,0.2424,0.1919,0.4189,56.53769430148186,0.0,47.21000000000004,33.17311973495112,306.3461271664414,4188.0
205,Kootenai,16055000200,0.0976,0.223,0.3872,0.2088,0.3581,82.55337209241063,2.01821231842041,47.21000000000004,32.70453761918903,290.7611746461594,5905.0
206,Kootenai,16055000301,0.1717,0.3412,0.4983,0.5791,0.3041,52.480983304939386,0.0,44.910000000000025,34.643456135582824,,3640.0
207,Kootenai,16055000302,0.1582,0.5135,0.3737,0.8754,0.6554,65.98177936334724,0.0,41.870000000000005,32.47489965874238,,4265.0
208,Kootenai,16055000401,0.367,0.6351,0.8384,0.3333,0.6014,56.41763746202062,1.058462142944336,46.23000000000002,37.37002890396767,,3886.0
209,Kootenai,16055000402,0.1818,0.4155,0.5556,0.7071,0.3345,19.524161264946297,1.058462142944336,46.23000000000002,41.93007291981855,,4849.0
210,Kootenai,16055000500,0.1481,0.5405,0.7475,0.9461,0.2939,11.018995371835048,1.058462142944336,44.99000000000001,39.07721447963806,269.42861269688973,7737.0
211,Kootenai,16055000601,0.0909,0.0777,0.0505,0.2256,0.3142,20.236119889401383,2.01821231842041,49.650000000000034,42.08215802992628,,2993.0
212,Kootenai,16055000602,0.4545,0.6588,0.67,0.5758,0.6284,8.646985069655784,1.058462142944336,44.99000000000001,40.7355686870392,,4125.0
213,Kootenai,16055000700,0.431,0.2635,0.2727,0.2727,0.3446,28.47906781529735,2.01821231842041,49.650000000000034,42.038966553074985,284.1090851835278,11362.0
214,Kootenai,16055000800,0.2559,0.2534,0.4747,0.4007,0.1858,26.270407510175502,2.01821231842041,47.190000000000055,41.25464567455538,263.90137533520385,2785.0
215,Kootenai,16055000900,0.3064,0.9797,0.9966,0.9596,0.9392,17.706833983757544,2.01821231842041,43.01000000000005,40.159049724893336,276.8232588220616,3454.0
216,Kootenai,16055001001,0.0236,0.2399,0.5286,0.6431,0.1892,56.22971223322048,2.01821231842041,47.57000000000005,42.93126317744856,,3924.0
217,Kootenai,16055001002,0.2054,0.152,0.037,0.8485,0.2703,65.06188772260593,2.01821231842041,45.35000000000002,40.64477188655976,,2722.0
218,Kootenai,16055001100,0.3502,0.0574,0.0337,0.4175,0.0608,84.14226841661005,2.01821231842041,42.05000000000001,40.04699753573193,300.6086012091339,1401.0
219,Kootenai,16055001200,0.0539,0.652,0.862,0.6364,0.6892,43.396900667748106,2.01821231842041,43.01000000000005,41.69823806916309,300.9134517215848,4295.0
220,Kootenai,16055001300,0.2256,0.7534,0.6936,0.8384,0.8446,37.364339664148815,2.01821231842041,42.01000000000005,40.98484161175876,297.12254387026235,2512.0
221,Kootenai,16055001400,0.4512,0.2264,0.5758,0.0539,0.1824,24.74997618992003,2.01821231842041,39.650000000000034,28.75899560702883,295.76442101597786,1808.0
222,Kootenai,16055001500,0.1448,0.2872,0.4108,0.1347,0.5845,62.777661553099264,2.01821231842041,40.190000000000055,38.77214666930228,295.76442101597786,2218.0
223,Kootenai,16055001600,0.2458,0.5541,0.8485,0.1717,0.5946,45.399500270277485,0.0,38.950000000000045,32.89276363636369,295.76442101597786,1759.0
224,Kootenai,16055001700,0.1077,0.1723,0.404,0.229,0.2128,87.58969354453002,2.01821231842041,42.01000000000005,33.89054582820685,301.7296426219859,2825.0
225,Kootenai,16055001800,0.1414,0.0845,0.165,0.3434,0.1014,82.46160718519889,2.01821231842041,42.29000000000002,30.882954084959625,300.1436985703929,5385.0
226,Kootenai,16055001900,0.2424,0.2905,0.5051,0.5051,0.2297,91.7864180611643,0.0,41.670000000000016,30.685988367550785,305.49502084754397,1752.0
227,Kootenai,16055002000,0.3131,0.027,0.1077,0.0505,0.0304,78.0122154329437,2.01821231842041,43.13000000000005,33.512144203868885,284.3209905728701,2189.0
228,Kootenai,16055940000,0.4074,0.3818,0.2929,0.5993,0.4257,71.16586505988222,0.0,46.23000000000002,38.76693798270322,,1516.0
229,Latah,16057005100,0.4242,0.4257,0.8114,0.0135,0.6858,91.93678513250308,0.0,45.79000000000002,43.21530692374545,411.94135277080716,6256.0
230,Latah,16057005200,0.4377,0.3615,0.6094,0.138,0.348,96.6622741078244,0.0,45.01000000000005,39.81848960895762,406.0091349945213,4925.0
231,Latah,16057005300,0.2189,0.3209,0.7441,0.0606,0.3953,94.01259971271269,0.0,47.190000000000055,43.9667546623933,413.47960314947414,5293.0
232,Latah,16057005400,0.4815,0.5304,0.8855,0.0034,0.8378,95.32900910765504,0.0,45.650000000000034,43.56917404379469,413.8167983917419,5303.0
233,Latah,16057005500,0.0135,0.3514,0.6296,0.8822,0.2399,94.70823050382002,0.0,48.23000000000002,38.13760654169413,357.76993001792056,3060.0
234,Latah,16057005600,0.2222,0.1926,0.1751,0.6027,0.2432,95.907473727574,0.0,48.650000000000034,38.11639385970756,398.3568388227483,2789.0
235,Latah,16057005700,0.266,0.4088,0.468,0.404,0.4966,92.65991442519658,0.0,49.950000000000045,43.09673295501166,448.8448175462807,2393.0
236,Lemhi,16059970100,0.0808,0.2973,0.3704,0.3266,0.5439,64.65628040062862,0.0,50.39000000000004,31.13122794216604,,2204.0
237,Lemhi,16059970200,0.165,0.6959,0.9293,0.6667,0.5642,59.24180829912207,0.0,53.25000000000006,33.1799522318128,,2579.0
238,Lemhi,16059970300,0.2862,0.4932,0.7205,0.4545,0.4662,27.75832614748679,0.0,51.33000000000004,31.391411018626,,2035.0
239,Lewis,16061940001,0.5522,0.9122,0.936,0.862,0.8919,86.90003624205545,0.0,49.410000000000025,43.538365933137946,,1458.0
240,Lewis,16061940002,0.3569,0.402,0.5185,0.7508,0.2601,94.86323391464512,0.0,49.49000000000001,41.15430538693967,,1760.0
241,Lewis,16061950300,0.0,-999.0,0.0572,0.4646,-999.0,85.2764440851678,0.0,47.57000000000005,32.896235868775804,422.7560253585292,31.0
242,Lincoln,16063950100,0.9461,0.7939,0.7239,0.431,0.6824,12.099080896381336,0.0,47.910000000000025,40.27272064101468,169.6890005758003,3549.0
243,Madison,16065950100,0.4276,0.2365,0.2458,0.1145,0.4696,64.53749113911046,0.0,48.73000000000002,37.86033266386902,172.75158100810532,4066.0
244,Madison,16065950200,0.5926,0.7736,0.9933,0.0269,0.8176,43.84812013704066,0.0,37.71000000000004,36.12967126890205,171.1002043968642,2077.0
245,Madison,16065950301,0.5118,0.5946,0.9192,0.0067,0.8885,38.164721055677866,0.0,36.31,35.63272159800249,172.84258687018172,3792.0
246,Madison,16065950302,0.3367,0.4054,0.7407,0.0168,0.7635,60.35765272046704,0.0,38.01000000000005,34.89210802080052,164.33980196173363,6699.0
247,Madison,16065950400,0.3098,0.4189,0.5724,0.0707,0.6419,88.03202034254737,0.0,43.83000000000004,31.748005814518397,170.8140736006332,4027.0
248,Madison,16065950500,0.2121,0.1115,0.2525,0.0774,0.2466,93.62650317080676,0.0,43.23000000000002,33.377794625064745,157.8282500103183,3356.0
249,Minidoka,16067970100,0.936,0.5574,0.1616,0.3771,0.6723,86.24320794620944,0.0,43.47000000000003,31.424427769753056,,2887.0
250,Minidoka,16067970200,0.9259,0.75,0.4007,0.697,0.6453,88.64200234859982,2.7636785507202166,35.31,30.237789699239013,,4839.0
251,Minidoka,16067970300,0.8956,0.5068,0.5589,0.1818,0.3243,30.73707346901139,0.0,54.950000000000045,39.12800723197673,,2527.0
252,Minidoka,16067970400,0.9158,0.9764,0.8754,1.0,0.7669,89.18576172634684,0.0,43.27000000000004,36.40314021754798,,3725.0
253,Minidoka,16067970500,0.9933,0.8142,0.6667,0.33,0.7568,91.61988388609429,0.0,43.27000000000004,34.57838015806313,,3589.0
254,Nez Perce,16069940000,0.6936,0.8919,0.7778,0.9663,0.777,78.53852839454672,0.0,52.99000000000001,42.51537943623168,,3785.0
255,Nez Perce,16069960200,0.1347,0.1014,0.1178,0.4983,0.1486,91.57519466157666,0.0,49.370000000000005,43.94562603962647,,288.0
256,Nez Perce,16069960300,0.2391,0.8041,0.8418,0.6902,0.9088,52.889347475309854,0.6788072586059553,54.950000000000045,47.02521552237308,,4143.0
257,Nez Perce,16069960400,0.5556,0.3919,0.4815,0.3199,0.3074,44.683809880286326,0.6788072586059553,47.170000000000016,43.53021658841943,,2756.0
258,Nez Perce,16069960500,0.0741,0.4223,0.697,0.7407,0.3176,42.262192306376,0.6788072586059553,47.83000000000004,44.86692055179958,,2992.0
259,Nez Perce,16069960600,0.138,0.6993,0.9428,0.9764,0.3311,29.245264405940546,0.6788072586059553,47.31,45.412820545995615,,4220.0
260,Nez Perce,16069960700,0.0471,0.1318,0.3199,0.3603,0.1622,53.27191994018972,0.6788072586059553,55.47000000000003,42.53126200495121,,4417.0
261,Nez Perce,16069960800,0.3535,0.3041,0.6195,0.367,0.1554,37.3246568866921,0.0,52.85000000000002,48.58502338510413,,3002.0
262,Nez Perce,16069960900,0.2795,0.6723,0.8182,0.963,0.3514,57.41639592656218,0.0,47.23000000000002,45.655878704341816,,2509.0
263,Nez Perce,16069961000,0.037,0.1216,0.1852,0.8013,0.1284,39.843749999999936,0.6788072586059553,50.610000000000014,46.93276794881939,,4419.0
264,Oneida,16071960100,0.3973,0.6081,0.5993,0.67,0.5507,58.53347553776671,0.0,56.31,42.553076869218216,107.95011215094674,3494.0
265,Owyhee,16073950101,0.9697,0.9932,0.9495,0.9495,0.9628,81.24439975529226,0.0,52.870000000000005,36.1108152623555,210.28652809628664,3306.0
266,Owyhee,16073950102,0.8855,0.9662,0.7071,0.9899,0.9459,69.17560467745314,0.0,53.31,39.495531389401606,215.5745071167496,2674.0
267,Owyhee,16073950200,0.8788,0.8446,0.8081,0.2559,0.8547,10.18085989666886,0.0,56.75000000000006,44.03009932325449,178.28271954236138,3096.0
268,Payette,16075960100,0.8283,0.8581,0.8889,0.3771,0.7939,12.748268204745674,0.0,55.03000000000003,46.914430253244994,,4941.0
269,Payette,16075960200,0.8081,0.9291,0.7845,0.7912,0.973,84.10342692241709,3.1024904251098633,42.370000000000005,35.24700356165794,,2634.0
270,Payette,16075960300,0.7407,0.6655,0.4848,0.6801,0.5405,54.45305556380167,3.1024904251098633,54.13000000000005,39.50708816731775,,6171.0
271,Payette,16075960400,0.3771,0.6216,0.4478,0.6296,0.7365,54.7357145943888,0.0,54.29000000000002,41.5213268992103,,3739.0
272,Power,16077960100,0.697,0.7838,0.7172,0.9327,0.5608,48.84090959461652,2.7050065994262695,54.01000000000005,41.27416749679767,,1342.0
273,Power,16077960200,0.9562,0.9392,0.8283,0.9832,0.7297,26.835879703278188,0.0,53.650000000000034,38.676348024181074,,5081.0
274,Shoshone,16079960200,0.0707,0.6858,0.8249,0.5892,0.7973,97.67617226340478,0.0,41.81,29.84239293685709,261.766302419153,3904.0
275,Shoshone,16079960300,0.1279,0.8682,0.963,0.9158,0.8986,92.72867301841464,0.0,43.21000000000004,31.49983139055233,304.5822077011163,3600.0
276,Shoshone,16079960400,0.2761,0.6689,0.7306,0.5421,0.7399,96.308645759612,0.0,35.09000000000003,27.49255105206451,328.9135277676936,4387.0
277,Teton,16081960100,0.7508,0.3074,0.266,0.1852,0.3209,91.0604560704523,0.0,43.21000000000004,32.02662057092597,131.08135361031856,5178.0
278,Twin Falls,16083000200,0.6061,0.5811,0.3636,0.8923,0.4358,64.69296077960125,1.5130805969238281,39.03000000000003,37.75327788649707,,4459.0
279,Twin Falls,16083000300,0.771,0.3649,0.0808,0.2828,0.5811,80.83610664169255,0.0,46.190000000000055,34.170464737133365,,3812.0
280,Twin Falls,16083000400,0.9327,0.9865,0.9865,0.7441,0.9054,77.58265571575326,0.0,35.97000000000003,34.30655221191255,,3139.0
281,Twin Falls,16083000500,0.3468,0.3345,0.101,0.8451,0.5169,91.30857421611816,0.0,36.73000000000002,32.02757838090098,,4107.0
282,Twin Falls,16083000600,0.4781,0.1959,0.1414,0.3704,0.25,87.45261365128032,0.0,39.410000000000025,33.4243818404115,,2258.0
283,Twin Falls,16083000700,0.6229,0.4595,0.5118,0.4949,0.2973,70.53947836319024,1.5130805969238281,40.29000000000002,34.13912189604454,,7612.0
284,Twin Falls,16083000800,0.4848,0.5372,0.4882,0.2155,0.7061,61.46721457960076,1.5130805969238281,39.03000000000003,38.428565910527446,,4435.0
285,Twin Falls,16083000900,0.6902,0.5439,0.8316,0.4882,0.1419,64.17968709070556,1.5130805969238281,41.450000000000045,37.457162672725865,,3257.0
286,Twin Falls,16083001000,0.8316,0.7635,0.6633,0.6835,0.5777,47.31580198663412,1.5130805969238281,39.29000000000002,38.2001843502481,,6137.0
287,Twin Falls,16083001100,0.7475,0.8716,0.9259,0.3131,0.8851,32.859452626627835,1.5130805969238281,39.29000000000002,38.52384274458307,,2615.0
288,Twin Falls,16083001200,0.8721,0.7804,0.431,0.6465,0.848,74.34306078098906,1.5130805969238281,38.55000000000001,35.626435190424125,,5588.0
289,Twin Falls,16083001300,0.6094,0.4426,0.2896,0.5118,0.473,84.68975723666782,0.0,41.450000000000045,32.84272626351163,,5556.0
290,Twin Falls,16083001400,0.9764,0.6385,0.5522,0.3098,0.4223,88.20530819915201,0.0,38.33000000000004,31.454712504563524,,788.0
291,Twin Falls,16083001500,0.7778,0.5169,0.4512,0.2121,0.5034,19.74401972837141,0.0,50.29000000000002,42.348456779256814,,1941.0
292,Valley,16085970100,0.0202,0.2432,0.2828,0.4411,0.5,63.66644322749454,0.0,50.81,29.45838623811509,444.32522985265825,1759.0
293,Valley,16085970200,0.0034,0.3176,0.8013,0.9125,0.0338,77.75427257477567,0.0,41.73000000000002,28.6915801576064,488.0147685363855,1673.0
294,Valley,16085970300,0.0067,0.1385,0.3535,0.2424,0.2635,86.50024573550567,0.0,43.71000000000004,30.555254456021,466.1258349177323,3058.0
295,Washington,16087970100,0.0842,0.3716,0.3232,0.8081,0.4831,37.319335175335446,0.0,53.97000000000003,40.37577094658544,235.2751634709231,1405.0
296,Washington,16087970200,0.8249,0.973,0.7912,0.9966,0.9257,20.076999184405672,0.0,53.47000000000003,43.49527237436556,218.00070197309887,3421.0
297,Washington,16087970300,0.8013,0.8277,0.5219,0.835,0.8142,29.69602649317876,0.0,48.690000000000055,39.91337474155328,189.75727610686383,3903.0
