FIPS,Area,COUNTY,Minority Status and Language,Overall Vulnerability,Housing Type and Transportation,Household Composition and Disability ,Socioeconomic Status,Greenness,Heat_Island,LST-Max,LST-Mean,Smoke,Population,PM-2-5,Heatwave,Density_Population
16073950101,118.9691536,Owyhee County,0.925,0.9495,0.9865,0.962,0.986,82.07501381045867,0.0,55.99000000000001,36.12206208902461,145.3708959015963,4363.0,2135.9193960100665,133362.0,36.67337177727051
16073950102,135.7770606,Owyhee County,0.952,0.9461,0.9697,0.912,0.515,67.31234392838289,0.0,59.71000000000004,37.39455051304516,143.24571380608575,3307.0,2045.1987784675189,80028.0,24.3561024622741
16073950200,19680.276081,Owyhee County,0.872,0.9192,0.9192,0.882,0.555,16.2451354056018,0.0,65.69000000000005,43.03755781329639,174.35128853915467,3940.0,1143.945203667035,93440.0,0.2002004435193776
16075960100,598.8138286000001,Payette County,0.619,0.8788,0.8485,0.757,0.855,20.88022082656367,0.0,60.09000000000003,45.05569372913693,141.77988247333414,6428.0,1531.088517425468,217380.0,10.734555036960948
16075960200,34.14998575,Payette County,0.845,0.9663,0.9663,0.73,0.983,86.10340096005054,3.3820905685424805,49.110000000000014,36.38780722693443,141.33046886103426,3493.0,3065.888219661637,115895.0,102.2840836763746
16075960300,191.7376329,Payette County,0.141,0.5522,0.5185,0.67,0.946,54.70123501750188,3.3820905685424805,59.89000000000004,40.807483657918745,142.63073677532802,8012.0,2141.466930116213,270131.0,41.78626740520275
16075960400,235.6161439,Payette County,0.434,0.7172,0.6094,0.488,0.531,54.95370650473384,0.0,60.63000000000005,40.823204452454846,142.48520274031546,4862.0,2054.149056278108,146244.0,20.635258346573764
16077960100,2274.803321,Power County,0.303,0.3906,0.4377,0.653,0.505,48.52204621648163,1.9219369888305664,60.03000000000003,36.69107559667202,60.637139104373055,1652.0,1142.2653151237544,12956.0,0.72621662925733
16077960200,1461.563187,Power County,0.875,0.7643,0.9259,0.969,0.892,26.074692853470538,0.0,63.05000000000001,39.98146199846329,74.74730348074509,6188.0,1508.3517176388143,49144.0,4.233823111473866
16079960200,6276.992617,Shoshone County,0.414,0.7138,0.4276,0.131,0.309,98.931170595413,0.0,39.39000000000004,23.91597120113829,133.55168448285713,4144.0,992.083173936114,616.0,0.6601887644055516
16079960300,187.8533759,Shoshone County,0.858,0.899,0.8384,0.232,0.841,96.16430276070544,0.0,43.73000000000002,25.61243830380652,139.90754619626944,3685.0,1631.748828562099,0.0,19.61636293383216
16079960400,359.1969137,Shoshone County,0.845,0.569,0.5589,0.074,0.454,96.43542461442748,0.0,38.93000000000001,25.080831197313188,141.94026302521,4830.0,1316.7845240791064,0.0,13.446663419925704
16081960100,1167.010193,Teton County,0.474,0.229,0.3434,0.771,0.09,86.25089704866856,0.0,49.89000000000004,28.13474390504852,60.26581020390141,10709.0,1246.0294876340818,0.0,9.176440843649084
16083000200,5.175851008,Twin Falls County,0.471,0.2424,0.3872,0.363,0.855,62.76064003581519,1.5436716079711914,50.27000000000004,40.42474061857821,76.22968872756144,6365.0,2406.172009056561,57515.0,1229.7494634528707
16083000300,383.714095,Twin Falls County,0.181,0.33,0.3569,0.757,0.407,78.73446388113541,0.0,58.870000000000005,35.522535645218504,136.45671078181064,5437.0,1676.5859354761324,55039.0,14.169403915172833
16083000400,10.6474755,Twin Falls County,0.629,0.7845,0.8586,0.855,0.919,72.36562987289051,0.0,48.51000000000005,36.02989320321834,136.2261036244477,4338.0,2165.8102116421,29883.0,407.42051954005433
16083000500,183.9982919,Twin Falls County,0.205,0.8956,0.6061,0.521,0.542,88.17770442785108,0.0,45.93000000000001,33.396057142718384,110.08996933930524,5636.0,1976.7531012413915,44011.0,30.6307191322356
16083000600,110.2953551,Twin Falls County,0.36,0.3098,0.2761,0.461,0.212,86.69309956093635,0.0,53.450000000000045,34.325582344543136,86.8649466784337,3105.0,2143.4032105495357,22293.0,28.151684150115223
16083000700,44.76176785,Twin Falls County,0.525,0.4276,0.5859,0.683,0.67,64.88470105761918,1.5436716079711914,50.25000000000006,36.25313413321732,104.26698917370176,11065.0,2294.10321140333,107416.0,247.19756460646585
16083000800,5.132061587,Twin Falls County,0.841,0.697,0.8552,0.861,0.609,51.16657354322543,1.5436716079711914,50.27000000000004,41.09557063133769,97.11129973712006,6274.0,2254.0111798018524,59312.0,1222.5106604123066
16083000900,13.59873539,Twin Falls County,0.838,0.1111,0.3737,0.282,0.424,72.06917124826504,1.5436716079711914,51.01000000000005,39.1367741665651,84.71885384257988,4656.0,2395.4019981506026,41562.0,342.3847781775244
16083001000,10.35779913,Twin Falls County,0.441,0.6566,0.7508,0.71,0.851,50.28215148188813,1.5436716079711914,52.09000000000003,41.0420126508079,68.43968506310739,8960.0,2124.797835853823,80294.0,865.0486350955138
16083001100,2.221956746,Twin Falls County,0.942,0.8384,0.8721,0.777,0.252,28.135560309786666,1.5436716079711914,52.09000000000003,41.775186600203085,86.74878839417107,3637.0,2203.93574696385,30880.0,1636.8455446071948
16083001200,14.41795749,Twin Falls County,0.717,0.8687,0.8687,0.824,0.818,72.36013754377099,1.5436716079711914,50.190000000000055,37.17270694712143,97.53570451283257,7778.0,2088.827108506388,59584.0,539.4661487519755
16083001300,142.08702430000002,Twin Falls County,0.437,0.5455,0.5892,0.565,0.703,88.85690724474242,0.0,51.49000000000001,33.811406604563764,70.20437434309652,7437.0,2017.8386599591547,45957.0,52.34116230274237
16083001400,219.8267762,Twin Falls County,0.447,0.5724,0.6734,0.979,0.269,88.77406782804343,0.0,50.01000000000005,31.69368382993197,85.09870594623423,1171.0,1502.6657656308332,7707.0,5.326921589090747
16083001500,3847.972636,Twin Falls County,0.101,0.5825,0.3064,0.7,0.178,24.173683207855344,0.0,64.01000000000005,42.05964563545051,118.43001061898129,2734.0,1212.0837013148034,21620.0,0.7105040130540056
16085970100,7478.339608,Valley County,0.592,0.4209,0.2727,0.08,0.158,58.96236342765857,0.0,53.73000000000002,28.37076446283148,168.59057876749347,2693.0,906.5826878320077,4.0,0.3601066735614877
16085970200,863.0513387000001,Valley County,0.191,0.2896,0.1717,0.333,0.205,58.49478098792056,0.0,47.170000000000016,25.999252406417263,185.3444723990704,2698.0,934.0884657429176,11.0,3.12611762362127
16085970300,1329.210151,Valley County,0.572,0.3535,0.3131,0.397,0.08,74.99287012019025,0.0,45.63000000000005,27.10826486679245,182.4272698341626,4717.0,1081.7504726633883,0.0,3.548724027160999
16087970100,2450.814004,Washington County,0.478,0.5118,0.404,0.407,0.191,53.036665257614,0.0,60.650000000000034,40.04275950557346,107.7584176105942,1655.0,1190.6217845585134,44412.0,0.675285842703223
16087970200,493.0248532,Washington County,0.915,0.7475,0.9226,0.895,0.895,40.295750226876535,0.0,59.110000000000014,43.21896169195762,126.81059854503384,3897.0,1579.6128535955122,129613.0,7.904266843154754
16087970300,874.009612,Washington County,0.356,0.8418,0.8249,0.794,0.925,52.8011924547364,0.0,59.25000000000006,40.319831616732536,102.28007539061868,4658.0,1297.4300382117085,151600.0,5.32946083892725
