FIPS,Area,COUNTY,Minority Status and Language,Overall Vulnerability,Housing Type and Transportation,Household Composition and Disability ,Socioeconomic Status,Greenness,Heat_Island,LST-Max,LST-Mean,Smoke,Population,PM-2-5,Heatwave,Density_Population
16069960500,4.340747331,Nez Perce,0.0741,0.4223,0.697,0.7407,0.3176,62.33532117735581,0.5187454223632795,53.23000000000002,43.13247889493272,1493.9455855906897,3699.0,3287.7454488628878,169317.0,852.1574092975005
16069960600,6.539792763,Nez Perce,0.138,0.6993,0.9428,0.9764,0.3311,56.03220780961213,0.5187454223632795,54.650000000000034,43.88782661246146,1471.074899832032,4902.0,3190.244000884985,201587.0,749.5650363317177
16069960700,779.3291164,Nez Perce,0.0471,0.1318,0.3199,0.3603,0.1622,58.71272745667922,0.5187454223632795,61.99000000000001,39.051277412785055,1434.4519044838946,5426.0,2225.0443292580208,221518.0,6.962398665488895
16069960800,7.706011452999999,Nez Perce,0.3535,0.3041,0.6195,0.367,0.1554,65.2372347304496,0.0,58.33000000000004,44.69624629995096,1427.1822466009733,3849.0,3077.945637596853,146096.0,499.4801816056943
16069960900,2.932182827,Nez Perce,0.2795,0.6723,0.8182,0.963,0.3514,70.24843848516194,0.0,52.03000000000003,43.53644831898817,1420.7720625272302,3252.0,2949.233080201315,114619.0,1109.0713614632325
16069961000,17.123045559999998,Nez Perce,0.037,0.1216,0.1852,0.8013,0.1284,68.77857693953347,0.5187454223632795,56.29000000000002,43.460922944393424,1404.486695545768,5389.0,3039.185176012324,179694.0,314.722049948222
16071960100,3110.034613,Oneida,0.3973,0.6081,0.5993,0.67,0.5507,32.95080803849085,0.0,67.25000000000006,40.80394318903297,416.4522227631589,4301.0,1640.9213045748086,111087.0,1.3829428077815415
16073950101,119.0523452,Owyhee,0.9697,0.9932,0.9495,0.9495,0.9628,75.33067871413537,0.0,60.01000000000005,37.78659484886296,914.4188400769184,4483.0,2973.7653709709093,267101.0,37.65570508055813
16073950102,135.81283109999998,Owyhee,0.8855,0.9662,0.7071,0.9899,0.9459,65.40489965376241,0.0,62.610000000000014,38.90719203207958,900.8195727976448,3395.0,2877.250673638238,163466.0,24.997638091354094
16073950200,19679.63862,Owyhee,0.8788,0.8446,0.8081,0.2559,0.8547,10.922708515252909,0.0,71.69000000000005,45.76472860435252,709.3413617295356,4050.0,1675.2402201761272,183026.0,0.2057964619271042
16075960100,599.7316339,Payette,0.8283,0.8581,0.8889,0.3771,0.7939,14.74355341261264,0.0,63.57000000000005,47.88686531145925,1051.597211011398,6670.0,2638.9043666218163,346919.0,11.12164111908788
16075960200,34.12180944,Payette,0.8081,0.9291,0.7845,0.7912,0.973,81.71216503500403,3.128700256347656,51.190000000000055,38.165931955041856,1051.1700294501134,3625.0,3897.7010888776313,182627.0,106.23703899332251
16075960300,193.6394591,Payette,0.7407,0.6655,0.4848,0.6801,0.5405,55.66084270441328,3.128700256347656,61.93000000000001,41.819344101855165,1063.4758558225726,8325.0,3124.1180707502044,457456.0,42.99227047365782
16075960400,235.5832468,Payette,0.3771,0.6216,0.4478,0.6296,0.7365,56.95271979301525,0.0,62.910000000000025,41.81302962674671,1020.2380222372044,5041.0,3032.750093921059,263147.0,21.39795621494083
16077960100,2274.230499,Power,0.697,0.7838,0.7172,0.9327,0.5608,28.910018588483048,3.0222425460815447,61.910000000000025,38.50742618378943,590.9041139342924,1654.0,1708.7028972390187,43649.0,0.7272789634679858
16077960200,1461.159951,Power,0.9562,0.9392,0.8283,0.9832,0.7297,22.468076199225347,0.0,64.21000000000004,41.603395413864256,612.1511671191636,6195.0,2164.2516822108505,186207.0,4.239782233122539
16079960200,6292.278847,Shoshone,0.0707,0.6858,0.8249,0.5892,0.7973,98.95659373544322,0.0,43.99000000000001,26.48323745971672,1419.320807542256,3914.0,1730.5934162894011,58657.0,0.6220321913842227
16079960300,187.9457769,Shoshone,0.1279,0.8682,0.963,0.9158,0.8986,96.4604466040291,0.0,47.650000000000034,28.008741984634995,1460.966241634875,3451.0,2535.023772615049,33847.0,18.36167886781605
16079960400,362.7093304,Shoshone,0.2761,0.6689,0.7306,0.5421,0.7399,96.5423854727904,0.0,42.150000000000034,26.846693015153303,1521.835476131149,4522.0,2077.2283135562875,38805.0,12.467283361619309
16081960100,1166.694621,Teton,0.7508,0.3074,0.266,0.1852,0.3209,83.89616739482797,0.0,51.690000000000055,29.956614039020323,456.078206442708,14392.0,1711.2516389695809,0.0,12.335704425948492
16083000200,5.177650489,Twin Falls,0.6061,0.5811,0.3636,0.8923,0.4358,76.39475589545312,1.7788724899291992,53.07000000000005,42.157790673816926,514.3722743711907,6961.0,2899.5072662748635,185044.0,1344.4321927076294
16083000300,383.8031102,Twin Falls,0.771,0.3649,0.0808,0.2828,0.5811,85.28658137113898,0.0,59.25000000000006,36.92442280294512,602.5243299199817,5935.0,2296.110043147869,174496.0,15.463657907585135
16083000400,10.67167161,Twin Falls,0.9327,0.9865,0.9865,0.7441,0.9054,83.1652948819885,0.0,49.71000000000004,37.83484808157514,595.5589785569367,4754.0,2718.9664542803,114266.0,445.4784755131722
16083000500,183.9949907,Twin Falls,0.3468,0.3345,0.101,0.8451,0.5169,94.29280577078244,0.0,47.690000000000055,34.58155410705449,538.1732058264338,6166.0,2555.521129518371,125673.0,33.51178190526684
16083000600,110.3197723,Twin Falls,0.4781,0.1959,0.1414,0.3704,0.25,89.85378990731922,0.0,53.57000000000005,35.74523643617793,518.4797348602639,3395.0,2634.5804267176645,68960.0,30.77417519289061
16083000700,44.80875667,Twin Falls,0.6229,0.4595,0.5118,0.4949,0.2973,81.27204839531507,1.7788724899291992,53.450000000000045,37.78220601109576,534.6212163978857,12120.0,2833.5032146102626,318657.0,270.48284533443626
16083000800,5.130790548999999,Twin Falls,0.4848,0.5372,0.4882,0.2155,0.7061,67.95134597947714,1.7788724899291992,53.450000000000045,43.03315492390501,547.3770524078574,6873.0,2778.8054336400683,171335.0,1339.5596515510774
16083000900,13.63270488,Twin Falls,0.6902,0.5439,0.8316,0.4882,0.1419,80.47872740694874,1.7788724899291992,52.910000000000025,41.09204858171643,528.4596076349877,5096.0,2895.266642113116,143270.0,373.8069623641703
16083001000,10.36193702,Twin Falls,0.8316,0.7635,0.6633,0.6835,0.5777,55.25526602478587,1.7788724899291992,54.33000000000004,42.922453424533366,500.9942791472207,9792.0,2653.473334020727,258380.0,944.9970580886624
16083001100,2.209564233,Twin Falls,0.7475,0.8716,0.9259,0.3131,0.8851,37.120028221183496,1.7788724899291992,54.33000000000004,43.70253810247192,518.3176079329485,3949.0,2719.185388238615,87747.0,1787.230233464772
16083001200,14.36556986,Twin Falls,0.8721,0.7804,0.431,0.6465,0.848,78.40976276229978,1.7788724899291992,53.51000000000005,38.95834100412455,525.6639181297948,8508.0,2605.655516161662,180666.0,592.249390933664
16083001300,142.147929,Twin Falls,0.6094,0.4426,0.2896,0.5118,0.473,93.20921636682785,0.0,52.79000000000002,35.37204225403453,503.9285490884276,8139.0,2524.962026821292,141933.0,57.25725346304553
16083001400,219.7533827,Twin Falls,0.9764,0.6385,0.5522,0.3098,0.4223,91.9503898429504,0.0,54.09000000000003,33.35028730590097,540.4015052824844,1281.0,2049.0303914802357,23798.0,5.8292618036682455
16083001500,3847.731609,Twin Falls,0.7778,0.5169,0.4512,0.2121,0.5034,29.651263200401484,0.0,63.190000000000055,43.6090525594511,575.3555905345188,2986.0,1720.0028348169078,63312.0,0.7760416534811381
16085970100,7481.066454,Valley,0.0202,0.2432,0.2828,0.4411,0.5,61.66435919649788,0.0,53.85000000000002,30.76107859487286,1259.169978936499,3076.0,1770.0553873738168,16931.0,0.4111713241573084
16085970200,863.0652739,Valley,0.0034,0.3176,0.8013,0.9125,0.0338,65.38082427551466,0.0,48.97000000000003,29.1720457801675,1147.0432146396531,3077.0,1784.6484628201963,9559.0,3.5651996355915485
16085970300,1329.184578,Valley,0.0067,0.1385,0.3535,0.2424,0.2635,73.94288354319931,0.0,48.370000000000005,30.013472186448308,1170.9206862701292,5390.0,2031.3425332475624,23511.0,4.055117768602337
16087970100,2449.328605,Washington,0.0842,0.3716,0.3232,0.8081,0.4831,30.167420557841474,0.0,63.150000000000034,43.055974140202494,1115.6628858886934,1643.0,2375.332018084407,79804.0,0.6707960690313336
16087970200,493.175488,Washington,0.8249,0.973,0.7912,0.9966,0.9257,20.143580752498195,0.0,63.150000000000034,46.37303311744225,1081.2454180254429,3862.0,2710.6685375367324,214222.0,7.830883922600793
16087970300,873.492307,Washington,0.8013,0.8277,0.5219,0.835,0.8142,23.45974713093574,0.0,63.43000000000001,44.51977479778856,1026.5392425260898,4630.0,2472.1109208802877,266507.0,5.30056185142796
