FIPS,Area,COUNTY,Minority Status and Language,Overall Vulnerability,Housing Type and Transportation,Household Composition and Disability ,Socioeconomic Status,Greenness,Heat_Island,LST-Max,LST-Mean,Smoke,Population,PM-2-5,Heatwave,Density_Population
16005000900,1.0405773889356214,Bannock,0.6703,0.8769,0.778,0.567,0.9451,51.99498024402973,,50.33000000000004,42.655706532186,767.6715990304947,2393.0,2491.2184404474533,19990.0,2299.6847956188394
16005001000,1.559391194238798,Bannock,0.5648,0.7209,0.7033,0.5802,0.7275,52.11517198049849,,49.110000000000014,42.02166293769671,767.6715990304947,3321.0,2309.442330643152,23348.0,2129.677281922266
16005001102,5.4814713949757,Bannock,0.5429,0.3582,0.4637,0.6681,0.1341,39.12999392082359,,51.33000000000004,41.81065762645773,767.6715990304947,3856.0,2181.836822677882,27771.0,703.4607539016619
16005001103,5.53842248399001,Bannock,0.2769,0.2132,0.2242,0.7626,0.0659,52.4088742696739,,52.21000000000004,41.23753101635906,0.0,4781.0,2254.3056831295994,32727.0,863.2421982650293
16005001104,8.132176019023795,Bannock,0.4418,0.2681,0.0725,0.8593,0.2527,48.68756796193928,,51.51000000000005,40.56942526168112,0.0,3139.0,2102.6839615550043,19844.0,385.9975476006498
16005001200,2.96167500186269,Bannock,0.6022,0.6264,0.5451,0.7253,0.556,39.7070191510709,,50.650000000000034,42.13573913271605,763.8135127837287,3241.0,2417.1078253843552,23726.0,1094.3131835740362
16005001300,1.2796377099916008,Bannock,0.7736,0.8286,0.5231,0.844,0.8835,50.42513691448978,,49.51000000000005,41.8855217160295,767.6715990304947,2765.0,2327.570113550005,20484.0,2160.767831715548
16005001400,4.5100556169934976,Bannock,0.6571,0.756,0.5802,0.9319,0.6286,34.27500342389024,,50.950000000000045,42.00534092065383,764.9056202373562,4639.0,2337.0135329517743,33679.0,1028.5904197102695
16005001500,7.672819830996991,Bannock,0.4198,0.5868,0.7231,0.7802,0.2879,53.58276427835917,,51.01000000000005,40.39391144501992,757.2410696499466,5532.0,2463.221240526957,40347.0,720.9865631995666
16005001601,1.8285957747325408,Bannock,0.4659,0.6857,0.6418,0.2088,0.9341,30.932868426187497,,52.870000000000005,42.653933759886925,767.6715990304946,2843.0,2377.1130129405915,16923.0,1554.7449246489866
16005001602,4.635887064634432,Bannock,0.4989,0.5934,0.422,0.6088,0.6923,60.26103802723162,,52.870000000000005,41.89338427891011,767.7885651307741,4149.0,2198.837867366248,19226.0,894.9743473371635
16005001603,6.508856222543691,Bannock,0.7648,0.6813,0.844,0.2967,0.6154,28.10469593095079,,51.21000000000004,41.91742565368242,767.680340506025,2781.0,2072.124131925564,22372.0,427.2640084394386
16005001700,15.232270927208456,Bannock,0.0593,0.4835,0.7209,0.6022,0.2967,71.58876812148176,,51.05000000000001,39.15866403859311,759.0722993751732,3632.0,2143.8669865443358,29364.0,238.44113706725008
16005001900,1714.703484384573,Bannock,0.2571,0.4505,0.4725,0.822,0.2681,66.98474476240676,,59.370000000000005,36.05755025513413,643.8429676656363,5299.0,1538.1790892814583,41360.0,3.090330222255233
16005940000,473.394241062932,Bannock,0.9956,0.8484,0.4593,0.9187,0.8462,65.2659293657946,,58.93000000000001,33.11193898501276,772.4675626443386,2210.0,1681.9771045981531,13405.0,4.668413361002859
16005981800,268.18617519506927,Bannock,0.5341,0.3165,0.0527,0.6198,0.5582,84.60458509494593,,53.77000000000004,32.23578233459618,760.4483600609299,318.0,1439.0218003942748,2127.0,1.185743447695236
16007950100,1310.8581695631888,Bear Lake,0.2571,0.7055,0.8505,0.6703,0.5626,51.364731337693485,,57.47000000000003,35.08268935161932,509.1757258022406,3092.0,1476.9993484161337,9878.0,2.3587601403364125
16007950200,1408.1681001508214,Bear Lake,0.0901,0.2637,0.3736,0.4835,0.2132,71.9969491549943,,50.27000000000004,30.2139688159766,505.1244109843793,2288.0,1459.3447521497487,1617.0,1.6248060155282202
16009940000,966.9890601332932,Benewah,0.7407,0.8637,0.7341,0.8659,0.7692,88.65311979067437,,50.49000000000001,29.95182900021769,1200.3217172774416,4422.0,2122.821746970788,20793.0,4.572957629314293
16009950100,1063.9779408266663,Benewah,0.0857,0.8176,0.9253,0.8176,0.6945,97.87100667249216,,45.39000000000004,28.50340286196364,1170.3577611211178,4631.0,2020.2333172973704,24796.0,4.352533847085126
16011940000,911.495000344264,Bingham,1.0,0.9516,0.6703,0.9582,0.9209,65.94895053276585,,58.950000000000045,38.01618164407899,788.7834833034135,2984.0,1528.220981252693,15120.0,3.273742586490292
16011950101,53.69997716231685,Bingham,0.3582,0.3055,0.2374,0.4286,0.356,95.82708504270376,,47.43000000000001,32.20814477151759,0.0,3795.0,2560.939595118203,16598.0,70.67042111636286
16011950102,48.95756946099426,Bingham,0.5626,0.5978,0.2901,0.7363,0.7429,91.24058513976036,,53.75000000000006,31.75114660551291,0.0,4819.0,2400.0313709573165,22672.0,98.4321740857544
16011950200,1234.690852792815,Bingham,0.4945,0.3824,0.4813,0.6396,0.1956,91.46719175041544,,58.35000000000002,32.315568568507594,717.0528208890457,4031.0,1402.305506382812,18669.0,3.26478485758768
16011950300,2846.284008660974,Bingham,0.967,0.8022,0.4264,0.9253,0.7385,33.7045889068201,,62.23000000000002,41.277868037095416,834.8844531388061,6235.0,1726.5530501334426,42704.0,2.190575494584336
16011950400,87.05964187199068,Bingham,0.6615,0.8308,0.8703,0.8967,0.5473,94.1406676314592,,48.49000000000001,34.51333751961274,757.8840633569587,7236.0,2253.9190008821515,30052.0,83.11543494102067
16011950501,25.334521338440545,Bingham,0.5846,0.411,0.4703,0.3341,0.3868,89.62529965162346,,46.190000000000055,32.6021502392463,0.0,2634.0,2341.881571302598,12192.0,103.96880859964708
16011950502,25.402842814902183,Bingham,0.8462,0.956,0.8637,0.989,0.822,84.7182293914216,,48.150000000000034,32.666588937614726,0.0,5596.0,2385.163539839373,24013.0,220.29030533217303
16011950600,87.2130886797123,Bingham,0.644,0.5604,0.5429,0.7341,0.4044,91.89543432688184,,54.13000000000005,33.343131964576145,799.8455126622814,5606.0,2314.212704648929,30614.0,64.27934252607292
16011950700,171.05330125026978,Bingham,0.567,0.3868,0.3934,0.589,0.2637,93.21520342937914,,55.610000000000014,31.79464852153501,870.3968193812573,5051.0,2135.867490152014,27250.0,29.52880747159525
16013960101,3648.578250904675,Blaine,0.9319,0.6418,0.1824,0.5648,0.9187,10.003818024403472,,62.63000000000005,44.372281467629605,0.0,1686.0,1749.6160858300775,13242.0,0.4620978046947332
16013960102,654.7766663242562,Blaine,0.589,0.3429,0.1736,0.6154,0.3385,30.328239057862632,,58.79000000000002,40.106552609715,0.0,3593.0,1871.8923926650984,19393.0,5.4873671967728415
16013960201,7.621704777840344,Blaine,0.8527,0.8703,0.6154,0.9385,0.7714,54.20501771132676,,55.43000000000001,39.053026988905536,0.0,5978.0,2832.94128235724,28499.0,784.3389601471683
16013960202,807.8340534305894,Blaine,0.9187,0.4747,0.3385,0.4176,0.4901,49.64833531334544,,57.03000000000003,35.86402150777352,0.0,4749.0,1600.4433765651972,22237.0,5.878682607934952
16013960301,434.4077630360816,Blaine,0.2242,0.0857,0.3231,0.1077,0.0418,25.327393364882315,,48.25000000000006,30.294770920368457,0.0,1935.0,1588.8351780969674,3618.0,4.454340287282758
16013960302,1041.1230559099952,Blaine,0.2857,0.3538,0.7121,0.4637,0.0857,31.232006737068723,,53.870000000000005,31.319037439930906,0.0,2055.0,1664.9745974552952,1601.0,1.9738300754504223
16013960501,10.4636812676209,Blaine,0.9429,0.7648,0.8681,0.1868,0.8088,42.04028540863711,,48.73000000000002,37.52123311882938,0.0,1671.0,2876.411916447977,3381.0,159.69523127303083
16013960502,270.8078892604027,Blaine,0.1978,0.0505,0.0857,0.3165,0.033,40.69787436995529,,49.53000000000003,32.224239235891304,0.0,1512.0,1621.7214417470443,3122.0,5.5832937664016695
16015950201,500.1901662072984,Boise,0.2418,0.0681,0.0615,0.2549,0.178,75.23954656379868,,54.650000000000034,33.99690295351596,0.0,1940.0,2179.1990793113314,14347.0,3.878524871270636
16015950202,2539.287930268988,Boise,0.2264,0.4308,0.6571,0.3319,0.389,72.38459135299206,,53.05000000000001,30.090646296115835,0.0,1899.0,1979.57469329262,29765.0,0.7478474486344832
16015950203,1899.524091831032,Boise,0.389,0.589,0.6967,0.4571,0.5407,82.30214933052447,,57.97000000000003,32.754708541019404,0.0,3324.0,2215.5346014456727,38052.0,1.7499119986395408
16017950100,1200.25419358304,Bonner,0.0396,0.5912,0.6264,0.3473,0.8132,83.71351065426117,,43.25000000000006,23.65853802844132,1077.1362742678152,2567.0,2013.4108701471848,9672.0,2.1387136272666574
16017950201,383.8073266056015,Bonner,0.0725,0.2769,0.189,0.2132,0.6725,98.76670512406696,,44.450000000000045,26.083221914340868,0.0,2857.0,2035.2586312678104,16081.0,7.443839139985567
16017950202,222.81052979146924,Bonner,0.233,0.3604,0.5011,0.389,0.3099,84.86048424515403,,39.33000000000004,25.87969754113337,0.0,2416.0,2343.4824567852397,12082.0,10.843293637249372
16017950203,28.32448849749328,Bonner,0.3143,0.7802,0.9802,0.5714,0.5253,52.5598462084025,,40.47000000000003,28.46779150686586,0.0,3807.0,3143.8245215010606,17323.0,134.4066637015147
16017950300,6.634164855894291,Bonner,0.2857,0.6571,0.6286,0.4242,0.8286,25.511207291296,,41.610000000000014,28.619492191111068,1121.5420781133028,3627.0,3313.672704517068,11443.0,546.7153860033341
16017950401,206.15091856803235,Bonner,0.389,0.5648,0.3275,0.6769,0.7429,97.51546368277248,,40.23000000000002,24.952992254707404,0.0,1304.0,1934.824103688124,3315.0,6.325462962075834
16017950402,111.0461890286428,Bonner,0.3341,0.7033,0.9011,0.5516,0.5341,85.51052994623831,,41.410000000000025,27.54458466024733,0.0,3576.0,2282.20103192734,12147.0,32.20281606492251
16017950403,14.121382788044528,Bonner,0.1187,0.4571,0.9055,0.2044,0.3011,58.582634763143936,,39.450000000000045,27.88621707631327,0.0,2414.0,3102.227186420251,7677.0,170.94643182137554
16017950500,167.82157774754486,Bonner,0.0484,0.8066,0.8066,0.8879,0.7319,82.89602074436388,,43.950000000000045,27.76637260553292,1221.1895546019962,3590.0,2408.2815966537105,18391.0,21.391766471177277
16017950600,1444.432100976057,Bonner,0.0989,0.1516,0.222,0.2154,0.2352,90.072272178514,,43.59000000000003,25.286799918567496,1135.4811103078296,2082.0,2025.8193160334265,10802.0,1.441396932810559
16017950701,142.30379924252975,Bonner,0.2549,0.4945,0.4396,0.3802,0.7165,79.63793903811126,,45.93000000000001,28.035234699310667,0.0,3017.0,2449.084985335692,15261.0,21.20112053268583
16017950702,185.12205044371652,Bonner,0.1121,0.6725,0.7429,0.6813,0.6462,79.31153437972036,,45.93000000000001,28.96331981097447,0.0,1735.0,2156.2142234969824,8348.0,9.372195240066766
16017950801,222.31956712962904,Bonner,0.3758,0.211,0.1868,0.1538,0.4088,77.84840880464387,,42.79000000000002,27.683652011270866,0.0,2809.0,2366.862204097618,12252.0,12.63496522715943
16017950802,390.1312486549245,Bonner,0.2484,0.3143,0.2593,0.5011,0.3912,79.87579225992067,,45.610000000000014,28.2442673918626,0.0,3338.0,2315.060883336896,15418.0,8.55609493345789
16017950901,176.09194636321064,Bonner,0.0264,0.0286,0.033,0.0374,0.2703,55.386297352028016,,42.05000000000001,24.09998034389506,0.0,1254.0,2424.2756363619983,6040.0,7.121279683134829
16017950902,65.97304682607033,Bonner,0.0813,0.3121,0.356,0.5451,0.2857,79.18597618164748,,43.31,27.383068999334363,0.0,3331.0,2889.422421023492,13929.0,50.49031627691478
16019970100,3780.538427939271,Bonneville,0.0308,0.2418,0.389,0.4264,0.1868,84.5401077221934,,55.670000000000016,29.934236418186043,652.86502643114,6218.0,1440.14118895231,19611.0,1.6447392662503266
16019970300,130.9557783320941,Bonneville,0.1582,0.2264,0.2176,0.5121,0.2242,95.01572376345322,,44.150000000000034,31.921543042807446,712.305446768603,7511.0,2394.865402807388,28130.0,57.35523926979887
16019970401,20.96569489791134,Bonneville,0.4813,0.367,0.4044,0.4967,0.2791,77.61150038215462,,48.21000000000004,34.55041073836807,710.5051753122023,2744.0,2379.6904611465748,11454.0,130.88046989910956
16019970402,35.92698005396355,Bonneville,0.156,0.0769,0.167,0.178,0.0791,90.92619514062376,,49.670000000000016,33.93661845058517,688.5004079089745,4245.0,2410.6659997985507,17359.0,118.1563269059594
16019970404,2.627532822900003,Bonneville,0.8527,0.8725,0.589,0.8484,0.8989,83.47985925722547,,45.83000000000004,37.41833279793133,0.0,6088.0,2345.087831603629,25520.0,2317.00245452336
16019970405,7.828272813630311,Bonneville,0.2637,0.4879,0.6132,0.6879,0.3253,70.74045577471307,,46.33000000000004,36.94354093751926,0.0,6604.0,2393.309279888069,28672.0,843.6088211567371
16019970502,5.154020406924702,Bonneville,0.3626,0.4615,0.6462,0.6945,0.2066,78.11944783398454,,47.97000000000003,38.73612734028956,637.5609823465347,6162.0,2512.8723829554083,29741.0,1195.571517668231
16019970503,26.437857558982987,Bonneville,0.7538,0.6308,0.7275,0.644,0.356,86.53758633295784,,48.55000000000001,35.20547128717249,654.106472530973,5486.0,2465.7127646420927,24930.0,207.5054677846232
16019970504,10.014546559773276,Bonneville,0.178,0.0484,0.1846,0.0549,0.0923,96.00586176390216,,50.31,35.726341194095426,0.0,4016.0,2251.498830632925,16151.0,401.0166587203845
16019970505,3.867003726642483,Bonneville,0.3319,0.6374,0.811,0.7648,0.3538,74.0664322166389,,47.29000000000002,38.02685654262774,0.0,5306.0,2543.4948409523977,26828.0,1372.1217705178997
16019970601,3.085006087525937,Bonneville,0.4703,0.4374,0.1978,0.8923,0.4154,63.4611588235588,,48.610000000000014,38.07527177255841,710.1680799126625,3360.0,2578.177939914545,15365.0,1089.1388557014477
16019970602,2.543334372930921,Bonneville,0.7692,0.8549,0.556,0.7319,0.9538,58.454811816133066,,47.29000000000002,38.880363201444105,681.3294939075361,6822.0,2673.639765129906,34497.0,2682.305587738498
16019970603,2.5291007968848547,Bonneville,0.2967,0.4725,0.8659,0.3429,0.2505,54.51617148352484,,47.97000000000003,39.70914459835055,640.3134499319586,2605.0,2633.378126589141,12758.0,1030.0103511922623
16019970700,7.653328795752521,Bonneville,0.9187,0.9934,0.9758,0.8352,0.978,35.71697981981196,,48.610000000000014,38.81483180474331,710.85789426934,6523.0,2380.960502044818,29340.0,852.3088676942984
16019970800,1.526124191376972,Bonneville,0.6901,0.6154,0.4505,0.7934,0.5516,75.205032180992,,47.33000000000004,39.1784420803999,712.9626809477608,4549.0,2442.161690265784,23755.0,2980.753483696229
16019970900,3.327469685074709,Bonneville,0.5516,0.1934,0.0484,0.833,0.156,72.94742673365626,,47.49000000000001,38.905428346207295,709.3060993727232,5550.0,2575.042238885434,29314.0,1667.9340535826368
16019971000,5.097478276892632,Bonneville,0.4703,0.8857,0.8308,0.8791,0.8242,59.20080478006411,,47.39000000000004,38.39556040012863,718.1599464749005,5755.0,2289.268811715724,28293.0,1128.9896076826808
16019971100,1.7921164461376722,Bonneville,0.6066,0.6769,0.5275,0.6462,0.7341,60.41215106966966,,47.39000000000004,39.49502395406328,717.6779141124046,4605.0,2363.019243193266,25355.0,2569.58748965481
16019971200,6.498910142974866,Bonneville,0.7143,0.9604,0.9165,0.9143,0.9099,46.91180246120216,,47.39000000000004,38.37771240741432,717.298056449041,5733.0,2276.481121629504,25152.0,882.1479100149134
16019971301,15.062092116567948,Bonneville,0.7978,0.4989,0.4527,0.622,0.3714,67.6977721394786,,47.690000000000055,34.04220774437247,717.9274761435835,7876.0,2297.8810098673466,33159.0,522.9021266797714
16019971302,5.596986846964296,Bonneville,0.844,0.8198,0.8989,0.8571,0.433,76.56797349803458,,47.39000000000004,35.97205112636949,718.2502022981644,6487.0,2246.438983169925,28978.0,1159.0164810764977
16019971401,59.389808000237295,Bonneville,0.5802,0.6176,0.7978,0.5956,0.367,78.90977518840107,,52.89000000000004,33.590409992087416,0.0,4197.0,2409.640699413434,18093.0,70.66869116639054
16019971402,10.370522082494368,Bonneville,0.4264,0.0659,0.0879,0.2989,0.0637,92.7287294565638,,46.77000000000004,35.89358676386427,0.0,6329.0,2416.077850312502,30598.0,610.2875004416093
16019971500,773.2222239728992,Bonneville,0.8,0.5407,0.6066,0.5077,0.4132,41.58935885679008,,60.27000000000004,38.63168333259928,721.5259968527523,2122.0,1798.1567569058493,9666.0,2.744359815599887
16021970100,950.0732120099932,Boundary,0.1736,0.556,0.7297,0.4813,0.5143,94.87253105970612,,45.870000000000005,26.868202718788563,1119.1180730373378,6039.0,1916.918207192632,41723.0,6.356352251237329
16021970200,2360.663865446498,Boundary,0.5253,0.7934,0.8,0.4879,0.8352,94.87650113328696,,43.910000000000025,23.645528238653057,1166.4600654568596,5701.0,1725.5444019265128,39645.0,2.4149986296001984
16023970100,5797.9203697590665,Butte,0.0681,0.6462,0.8044,0.4725,0.6835,12.551954608960065,,67.33000000000004,41.5494884272149,821.1807235914393,2791.0,1585.3631650110792,13271.0,0.4813794985107704
16025970100,2794.0910342420866,Camas,0.1033,0.4967,0.2308,0.7231,0.7824,46.33973016340542,,58.39000000000004,36.7855089928045,819.8394284115939,1225.0,1753.0031631468837,9292.0,0.438425228450829
16027020100,1.186374890514344,Canyon,0.8901,0.9451,0.9297,0.7516,0.8791,22.27707304880333,,50.650000000000034,42.22682284058865,1049.846174836159,1506.0,3378.2726546515705,44391.0,1269.4132453756542
16027020200,2.659541665359667,Canyon,0.989,1.0,0.9582,0.9978,0.9912,62.31817613871192,,51.01000000000005,42.2775168137966,1049.8461748361592,5581.0,3320.829479939767,128027.0,2098.481882307809
16027020300,1.9039383054502488,Canyon,0.8857,0.822,0.6659,0.5209,0.8879,70.5844212504615,,50.650000000000034,41.97912936017308,1049.846174836159,5680.0,3410.4569131015387,158554.0,2983.2899436606363
16027020403,4.80544331484783,Canyon,0.8374,0.2747,0.0286,0.6374,0.4352,76.36031345758093,,50.21000000000004,40.08198443826521,0.0,6476.0,3284.3163142943527,148397.0,1347.638412462487
16027020404,11.46004395041461,Canyon,0.8462,0.9077,0.6198,0.7824,0.9758,34.06224686889426,,51.01000000000005,41.67169088493124,0.0,5383.0,3271.742598195249,114554.0,469.718966462188
16027020405,1.869210140246304,Canyon,0.5956,0.6484,0.2835,0.6725,0.8857,62.07795797127018,,50.410000000000025,41.77270736797474,0.0,3610.0,3400.667297489722,98280.0,1931.297034117477
16027020406,2.095073106704479,Canyon,0.6989,0.6901,0.3758,0.7011,0.811,74.65039574615602,,49.450000000000045,41.687716272580005,0.0,4568.0,3372.8680892369307,117409.0,2180.353509088473
16027020501,2.614596582342752,Canyon,0.9341,0.3231,0.3297,0.1626,0.3297,81.85736224824166,,49.57000000000005,40.71813671492794,1049.846174836159,5116.0,3352.7951199959,124289.0,1956.7072161533692
16027020503,2.582149472931297,Canyon,0.5934,0.7956,0.8396,0.8901,0.4945,75.71165912045458,,49.47000000000003,41.36023185294528,1049.846174836159,4261.0,3312.541389277082,109335.0,1650.1755783962597
16027020505,1.3550494000606383,Canyon,0.9077,0.9143,0.8022,0.8154,0.8549,82.12787478604817,,49.43000000000001,41.47879725032947,0.0,3828.0,3360.6010220989647,100922.0,2824.9892585677667
16027020506,1.083575915706218,Canyon,0.8505,0.967,0.9934,0.6132,0.9165,58.96791919726007,,49.47000000000003,41.67150570796216,0.0,3515.0,3333.3892379070035,91056.0,3243.889005883919
16027020601,2.6143790429823333,Canyon,0.8593,0.3912,0.1407,0.4659,0.5429,85.10752898394885,,50.13000000000005,40.42275402416966,1049.852904339036,6862.0,3241.063548323648,139580.0,2624.715042150975
16027020603,2.5188518591100424,Canyon,0.8791,0.7846,0.5121,0.9538,0.6176,83.0955301939463,,49.450000000000045,41.74506007303727,0.0,6540.0,3349.49364702535,159580.0,2596.4210544365656
16027020604,2.0497401713027585,Canyon,0.8198,0.8352,0.8857,0.1473,0.9648,40.356502994131375,,51.01000000000005,42.57172476953501,0.0,3104.0,3285.5953547517684,60208.0,1514.338277337455
16027020700,23.2229518718084,Canyon,0.4901,0.4066,0.3516,0.5407,0.378,73.24348143948383,,50.93000000000001,38.02018354151136,1053.307380472472,4962.0,3285.4854133000736,98274.0,213.66792763428327
16027020903,2.594094731684208,Canyon,0.9253,0.4,0.378,0.6901,0.1582,81.95025101118829,,49.450000000000045,40.3154543414925,0.0,5410.0,3250.855108047328,123512.0,2085.505950851523
16027020904,5.303305654233846,Canyon,0.9363,0.7363,0.7253,0.411,0.7209,85.42998579774932,,49.47000000000003,39.97340356859437,0.0,5584.0,3180.478433121776,124994.0,1052.9281855632937
16027020905,5.326893071445957,Canyon,0.6527,0.1824,0.1143,0.5604,0.1165,79.89750783886429,,49.47000000000003,39.53171535749672,0.0,5098.0,3197.651084612293,109348.0,957.0306615177044
16027020906,11.55309633932948,Canyon,0.833,0.4044,0.3099,0.3824,0.4176,77.68019335928545,,49.57000000000005,37.85272805750037,0.0,7010.0,3236.031710583748,150410.0,606.7637448963615
16027020907,2.730514149229843,Canyon,0.2418,0.0352,0.044,0.1033,0.1165,82.05145016175388,,49.23000000000002,39.92232354697966,0.0,4823.0,3173.702744135788,104094.0,1766.3340075935348
16027020908,2.5513727540377045,Canyon,0.6923,0.1429,0.1187,0.5626,0.0308,79.84989505884516,,49.13000000000005,40.64705698796831,0.0,5206.0,3206.4493401248897,116237.0,2040.4701711112907
16027020909,10.44503836827065,Canyon,0.7516,0.4791,0.1165,0.9868,0.3978,82.70250585175164,,47.89000000000004,36.74091315415864,0.0,2740.0,3202.462599456879,55660.0,262.3255083795018
16027020910,17.434762752500188,Canyon,0.3099,0.1604,0.0,0.2637,0.5956,42.23563768680829,,48.51000000000005,33.79156068724708,0.0,1491.0,3281.9876647571464,30544.0,85.5188006378915
16027021003,5.197984257164999,Canyon,0.8637,0.1297,0.0308,0.3099,0.233,81.04626131325384,,47.09000000000003,38.63986615704743,0.0,4131.0,3119.5427814425047,75130.0,794.7311487728638
16027021004,5.274935986402751,Canyon,0.9934,0.7604,0.2505,0.756,0.956,85.23239789223092,,47.09000000000003,39.69735025722773,0.0,6959.0,3169.872443149532,142446.0,1319.2577157217218
16027021005,7.846841306274121,Canyon,0.9099,0.8571,0.4901,0.9363,0.8374,69.89764809709311,,48.07000000000005,39.09258788879201,0.0,5729.0,3139.3422914859257,111589.0,730.1026969182169
16027021006,2.6167678701643795,Canyon,0.8923,0.978,0.9538,0.967,0.8418,48.23403179289508,,50.89000000000004,40.87826662358876,0.0,5525.0,3220.4283287658745,105408.0,2111.3833072449534
16027021007,4.208841107884986,Canyon,0.8923,0.789,0.3714,0.789,0.9077,78.85503080381373,,50.27000000000004,39.00118406482992,0.0,3295.0,3148.808975667765,60018.0,782.8758357798386
16027021008,13.953747129404256,Canyon,0.9121,0.7385,0.6791,0.5121,0.7516,61.5452022115322,,50.73000000000002,38.63329457640036,0.0,3935.0,3167.3630848809744,74886.0,282.0031037905157
16027021101,18.96468508790307,Canyon,0.9275,0.3033,0.0681,0.3846,0.5099,76.79678766655165,,48.110000000000014,37.05716367843553,0.0,5357.0,3354.6902697224577,113447.0,282.47239409301073
16027021102,5.209976639697988,Canyon,0.1648,0.0176,0.0,0.0484,0.2022,67.88393559149284,,49.55000000000001,37.4168356202134,0.0,3500.0,3354.890369410886,63822.0,671.7880409158395
16027021103,3.1975273825036,Canyon,0.8593,0.2703,0.2945,0.2681,0.2286,73.57443257836972,,48.410000000000025,39.20483075464687,0.0,4456.0,3301.7517646247866,88412.0,1393.5768069986132
16027021104,8.994197350492701,Canyon,0.7187,0.7978,0.6022,0.6857,0.8484,67.4028157140065,,49.35000000000002,38.96451653994998,0.0,3659.0,3474.9629029297603,72176.0,406.8178468198233
16027021105,55.48957258743864,Canyon,0.0901,0.0571,0.1385,0.0659,0.1802,80.16763279574724,,48.110000000000014,35.45451796013485,0.0,4916.0,3358.628438334656,98229.0,88.59322158687614
16027021201,7.316805852042386,Canyon,0.9846,0.7692,0.3626,0.6418,0.9275,51.12830879633555,,50.150000000000034,40.5077473484517,0.0,4345.0,3169.8321067637407,99718.0,593.8383616926438
16027021202,7.344736293246408,Canyon,0.9407,0.8879,0.5846,0.611,0.9846,67.95792593889612,,49.55000000000001,38.45974572813165,0.0,5427.0,3235.934558583944,124590.0,738.896508100666
16027021300,4.69080027792124,Canyon,0.9978,0.9978,0.9956,0.8769,0.9956,40.06864541492271,,50.21000000000004,41.33514967175248,1201.4412848841291,4635.0,3232.5042113846807,106798.0,988.1043159769812
16027021500,3.049823661680012,Canyon,0.8835,0.9626,0.9626,0.7165,0.9253,61.38532299032051,,50.21000000000004,40.95883718313876,1186.9442843557129,6996.0,3245.327164923245,165645.0,2293.903115744802
16027021600,4.408006364848219,Canyon,0.9626,0.9692,0.9209,0.9275,0.8813,60.43377645823921,,49.31,38.06049465831448,1177.053712963726,5446.0,3227.1208902536378,123261.0,1235.4791597918943
16027021701,3.9009753397381495,Canyon,0.9473,0.6022,0.3429,0.7473,0.5451,80.26270398147237,,48.49000000000001,39.0977820610853,0.0,5860.0,3186.498513822142,131287.0,1502.188424598795
16027021702,4.8217622061874055,Canyon,0.9758,0.9846,0.8945,0.9077,0.9802,63.122788993157776,,49.83000000000004,41.56998471967718,0.0,8528.0,3236.974300480096,184625.0,1768.647982900662
16027021801,96.97340392789198,Canyon,0.8681,0.6791,0.3846,0.7868,0.6901,82.32785069147933,,49.31,35.625739209656395,0.0,5148.0,3316.352846699537,108238.0,53.08672060050587
16027021802,31.83244790908141,Canyon,0.5341,0.3758,0.3407,0.6242,0.2725,43.80322848589397,,50.05000000000001,33.17487342703386,0.0,2610.0,3326.966028837901,47113.0,81.99180934669492
16027021901,11.135080110954704,Canyon,0.6879,0.6396,0.567,0.7912,0.4813,74.68513773119578,,48.31,38.20666802845798,1198.3876660628548,6805.0,3448.209099782913,137894.0,611.1316606788696
16027021904,114.78023897237712,Canyon,0.9538,0.9802,0.7802,0.9429,0.9868,77.51674529061245,,57.650000000000034,37.24077086331173,1192.0453406707609,5431.0,3086.6610645445407,110901.0,47.31650716729225
16027021905,70.44086455904726,Canyon,0.1868,0.2901,0.3473,0.2,0.4703,76.37558014607204,,56.51000000000005,37.33266770573845,0.0,4521.0,3218.0567127369964,85277.0,64.18149504979824
16027021906,118.88895631655735,Canyon,0.5165,0.2791,0.3495,0.3297,0.2418,51.55406168167188,,59.950000000000045,40.8032417463564,0.0,5269.0,3074.0188474921374,102424.0,44.31866645351482
16027021907,13.419198230051393,Canyon,0.1033,0.1077,0.0,0.3143,0.4505,78.13011330256444,,47.77000000000004,38.29769260373084,0.0,2658.0,3403.385443391832,51931.0,198.0744269838408
16027022100,200.43579494039585,Canyon,0.7846,0.9275,0.789,0.8681,0.8901,86.16075987009901,,53.13000000000005,35.96110802573261,1206.3327040370243,6706.0,3140.2498111746354,138532.0,33.457097830226296
16027022200,131.317097405395,Canyon,0.9363,0.7912,0.6374,0.8923,0.5824,87.65268589191561,,48.410000000000025,35.955719423901144,1194.780483578725,6558.0,3217.112077587881,139815.0,49.94018394843513
16027022301,258.9029392724857,Canyon,0.5582,0.5626,0.422,0.4901,0.6989,73.4706839113326,,58.650000000000034,36.77436732298485,0.0,3981.0,2664.5431282118625,57303.0,15.376418711917928
16027022302,40.68967264447321,Canyon,0.044,0.3319,0.3121,0.0044,0.9429,86.02626388049624,,47.870000000000005,36.00075129208346,0.0,1809.0,3278.6590491719894,27002.0,44.45845548589619
16027022303,84.02969874923798,Canyon,0.6396,0.444,0.367,0.1451,0.7231,76.09077001346714,,51.25000000000006,34.532004541102594,0.0,2842.0,3059.728559934273,42632.0,33.82137556485971
