FIPS,Area,COUNTY,Minority Status and Language,Overall Vulnerability,Housing Type and Transportation,Household Composition and Disability ,Socioeconomic Status,Greenness,Heat_Island,LST-Max,LST-Mean,Smoke,Population,PM-2-5,Heatwave,Density_Population
16027020700,39.56453125,Canyon,0.8458,0.695,0.6057,0.405,0.645,57.55555137762289,1.5599308013916016,53.39000000000004,40.85472614781745,187.23943117807704,11413.0,2762.2122812616044,359536.0,288.46544213764696
16027020900,58.32751556,Canyon,0.6917,0.34,0.3405,0.3655,0.182,62.20729839492714,1.5599308013916016,51.190000000000055,37.74939983008585,0.0,25150.0,2719.0899605350423,810158.0,431.18586071318
16027021000,39.0690247,Canyon,0.8422,0.853,0.8709,0.8817,0.347,60.990166581047504,1.5599308013916016,53.39000000000004,39.927192440566046,0.0,19904.0,2619.3090666837006,524251.0,509.4573041645445
16027021100,92.03201991,Canyon,0.5125,0.394,0.8028,0.2007,0.197,77.19345549650355,1.8014917373657244,51.43000000000001,37.2695345382953,202.3701455667943,14760.0,2953.2844598687075,424225.0,160.3789639131479
16027021200,14.15935087,Canyon,0.9677,0.899,0.6917,0.9426,0.573,45.862677071797705,1.8014917373657244,52.950000000000045,40.98805844208829,214.72643135126555,6560.0,2697.5137075137995,188102.0,463.2980749067348
16027021300,4.826059207999999,Canyon,1.0,0.992,1.0,0.8637,0.989,27.017345100540624,1.8014917373657244,52.950000000000045,42.86309283907893,214.6618612407984,3139.0,2727.919158081194,88695.0,650.4271631803819
16027021500,3.062876805,Canyon,0.9103,0.939,0.9569,0.7204,0.77,55.83963107681201,1.8014917373657244,51.33000000000004,42.75824982417783,214.4171349750244,4731.0,2739.6644211424677,132742.0,1544.6262782351769
16027021600,4.374433656000001,Canyon,0.8924,0.849,0.7168,0.9892,0.333,49.55446301529448,1.8014917373657244,50.97000000000003,40.86214784319378,214.2094003499504,3650.0,2691.5116973081304,98405.0,834.3937266013023
16027021700,8.733613513,Canyon,0.8602,0.878,0.8888,0.724,0.534,55.33031830300743,1.8014917373657244,51.75000000000006,41.9698684559463,215.524196095484,9686.0,2711.67365848844,251811.0,1109.048389373124
16027021800,128.5843021,Canyon,0.7204,0.322,0.0931,0.3261,0.401,67.94114025121846,1.8014917373657244,55.71000000000004,36.74415026552241,219.20598300823596,5234.0,2866.538726647725,135587.0,40.704813219964585
16027021901,11.16392952,Canyon,0.7132,0.72,0.3978,0.9211,0.569,77.6764941768403,0.0,48.79000000000002,39.00960029407423,212.15669810983755,4575.0,3046.774249298877,123382.0,409.80194221075664
16027021902,317.5927201,Canyon,0.9175,0.716,0.6523,0.3333,0.698,57.61456325982447,1.8014917373657244,65.67000000000002,41.75804666271653,0.0,12044.0,2570.826642784173,319712.0,37.92278360854028
16027022100,200.5001973,Canyon,0.8028,0.917,0.663,0.9068,0.853,80.14586019437817,0.0,58.75000000000006,37.19346450179691,223.4724809857885,4520.0,2658.145821948857,128365.0,22.5436187139353
16027022200,131.157642,Canyon,0.9892,0.896,0.5663,0.6559,0.903,77.20996244824192,0.0,53.35000000000002,37.8259907716349,212.7158025364804,4414.0,2755.300482101099,120077.0,33.65415794834128
16027022300,383.8160077,Canyon,0.9247,0.491,0.4659,0.3297,0.232,63.341716663749125,0.0,62.09000000000003,37.79812343008894,211.12101515878487,5820.0,2159.179940044552,103858.0,15.163515547139594
16027022400,101.4798687,Canyon,0.6702,0.2,0.1505,0.1397,0.225,74.60727850405729,0.0,56.33000000000004,36.62904923627891,195.9277645645939,4203.0,2657.7043939499545,91972.0,41.41708157334264
16029960100,1645.934942,Caribou,0.362,0.551,0.7096,0.6236,0.419,67.68643760816255,0.0,57.190000000000055,35.604188176612574,138.48824747407338,4150.0,1205.7992420401515,17400.0,2.521363326157517
16029960200,3012.449753,Caribou,0.1648,0.336,0.4802,0.7096,0.222,85.13847899653214,0.0,53.57000000000005,32.02095002589489,132.85751922064708,2893.0,1113.103959496782,4022.0,0.9603479683333992
16031950100,4235.865343,Cassia,0.7992,0.462,0.3512,0.344,0.412,28.20319585915999,0.0,65.37,42.11838523679136,193.724506549031,2968.0,1383.3837272299206,15868.0,0.700683274765753
16031950200,168.8452226,Cassia,0.7777,0.562,0.3082,0.3082,0.745,87.31960624587704,0.0,61.370000000000005,33.129826240574104,226.63333764052652,3285.0,2304.5236123207987,10526.0,19.455688170593227
16031950300,55.79193654,Cassia,0.7921,0.727,0.7383,0.7921,0.286,91.77894385196592,2.5716371536254883,47.150000000000034,33.05397370925926,236.53822112282512,4857.0,2757.066992804485,14344.0,87.05559084721456
16031950400,7.82164851,Cassia,0.939,1.0,0.9928,1.0,0.982,44.70756222043302,2.5716371536254883,48.870000000000005,36.74509531270288,262.3224113032323,4058.0,3193.2973132592288,12670.0,518.816461109424
16031950500,58.07501783,Cassia,0.7275,0.559,0.5698,0.706,0.132,81.67509487131403,2.5716371536254883,47.150000000000034,33.33632017068825,237.183044632421,5099.0,2717.0325270530325,14675.0,87.80023133055317
16031950600,2156.575866,Cassia,0.8817,0.566,0.5125,0.3405,0.422,45.59788503356242,0.0,61.690000000000055,38.11254936669809,210.6633583145049,2435.0,1367.5783660820894,4358.0,1.1291047249436297
16033950100,4571.379615,Clark,0.9928,0.96,0.7132,0.8315,0.971,32.787807814149154,0.0,59.110000000000014,37.3278595446429,162.70824647004335,991.0,1123.6526345915609,1644.0,0.2167835715826895
16035970100,6160.433755,Clearwater,0.0788,0.44,0.2043,0.6129,0.953,97.4274604661224,0.0,59.190000000000055,25.89628715206051,187.10650155033832,3064.0,1227.6591957488106,8556.0,0.4973675753778152
16035970200,284.435663,Clearwater,0.5197,0.885,0.8207,0.8064,0.87,82.42495747303015,0.0,51.29000000000002,32.83361188605846,0.0,5755.0,1603.579394846291,47340.0,20.233046514986416
16037990200,12785.599858,Custer,0.4014,0.569,0.5555,0.3835,0.82,33.69252665492198,0.0,59.610000000000014,32.781775603997524,0.0,4374.0,1123.727873194022,2618.0,0.3421036203681262
16039980100,5399.261864,Elmore,0.9749,0.953,0.896,0.6451,0.956,55.86215571398894,0.0,69.81,37.85516797801918,0.0,2852.0,1374.5081660110511,151842.0,0.5282203515661895
16039980200,1296.200012,Elmore,0.6989,0.383,0.1756,0.3046,0.501,11.651537653419156,0.3831539154052716,65.91000000000003,46.49474884630872,0.0,9188.0,1620.9286208267356,294117.0,7.088412216431919
16039980300,287.012344,Elmore,0.853,0.892,0.8566,0.7311,0.594,6.624410128193779,0.3831539154052716,67.97000000000003,50.630902168913856,0.0,3887.0,1989.2835094324607,126612.0,13.54297151762922
16039980400,1022.227106,Elmore,0.9318,0.888,0.9032,0.5412,0.648,17.80169323933743,0.3831539154052716,68.91000000000003,49.322418968645714,0.0,8299.0,2027.772091800313,286441.0,8.118548169275408
16039980500,25.69155633,Elmore,0.534,0.265,0.3333,0.0322,0.505,6.720240402498388,0.0,65.57000000000005,50.12524097454392,0.0,3293.0,2797.1978566316093,101626.0,128.17440709711963
16041970100,1272.946209,Franklin,0.3978,0.523,0.3799,0.5734,0.691,63.24562128173356,0.0,56.89000000000004,38.009959577033214,130.01767396656862,5952.0,1374.067983862602,93702.0,4.675767096769759
16041970200,457.7713032,Franklin,0.5161,0.333,0.2508,0.2365,0.559,70.8166739168045,0.0,53.93000000000001,33.5948822888874,122.69490173858392,6572.0,1521.840446920569,100912.0,14.356513730893912
16043970100,3857.216595,Fremont,0.0286,0.057,0.1433,0.1756,0.311,73.42033160437602,0.0,58.05000000000001,32.58400249240095,169.2840159664387,1470.0,1085.931417488847,24.0,0.38110382546459
16043970200,846.5163438,Fremont,0.853,0.831,0.6559,0.5483,0.817,89.20824764160876,0.0,51.77000000000004,32.939738026583434,168.10640546762073,3518.0,1305.335594916903,0.0,4.155855968719691
16043970300,205.6412199,Fremont,0.7168,0.792,0.8781,0.5197,0.666,90.9825044554151,0.0,53.77000000000004,33.993023009209594,181.00470422710112,7927.0,2116.545659104735,0.0,38.54771919683599
16045960100,1267.554417,Gem,0.3906,0.254,0.1182,0.3763,0.498,37.754153062883205,0.0,64.99000000000001,43.30645868804786,191.60882931057748,4317.0,1635.2626270747546,106879.0,3.4057709413512303
16045960200,174.2780884,Gem,0.681,0.749,0.5913,0.8888,0.508,45.3750427737726,0.0,64.79000000000002,43.50358730194274,198.08001322297048,5434.0,2369.6655699534986,140618.0,31.180052810356624
16045960300,23.88888237,Gem,0.6093,0.813,0.7956,0.8207,0.623,68.653654900046,0.0,62.43000000000001,41.185915862408265,188.14716997357223,6699.0,2937.040705588201,166830.0,280.42333233691585
16047960100,1468.917332,Gooding,0.8207,0.942,0.8853,0.9283,0.774,22.36881034689484,0.0,66.89000000000004,44.842686290314354,254.40419061841084,7357.0,1654.7207569354475,182685.0,5.008450672974972
16047960200,431.926342,Gooding,0.9426,0.759,0.6881,0.6594,0.426,62.32594366171259,0.0,66.33000000000004,40.15668364425185,255.65885843991668,7898.0,2037.7005060029269,274464.0,18.2855251741048
16049960100,15480.857013,Idaho,0.086,0.322,0.3906,0.258,0.806,88.57268072214846,0.0,58.910000000000025,26.057567459441017,174.1753840027414,2061.0,1132.3380421608915,7412.0,0.1331321643413721
16049960200,1616.925478,Idaho,0.1111,0.731,0.8745,0.8279,0.799,73.55341808379417,0.0,61.650000000000034,33.21793528259231,162.37761613091897,6246.0,1244.764721221771,20095.0,3.862886747091012
16049960300,1009.370767,Idaho,0.2759,0.483,0.6129,0.2616,0.795,56.03704783806063,0.0,62.09000000000003,37.38583727443896,182.1156475644276,2169.0,1239.2434094167895,3455.0,2.1488635008190204
16049960400,3161.84977,Idaho,0.025,0.537,0.5842,0.6774,0.788,72.81876165710304,0.0,61.650000000000034,30.0834037436172,145.496696653732,1374.0,1188.7556108435508,17057.0,0.4345557505725517
16049960500,753.4969969,Idaho,0.4408,0.835,0.6415,0.8673,0.942,67.1529968371059,0.0,54.690000000000055,36.42557074743013,0.0,4315.0,1444.3824610802342,54144.0,5.726631980953552
16051960100,2497.165421,Jefferson,0.9641,0.784,0.6666,0.2473,0.888,32.19189716576085,0.0,63.25000000000006,41.96645429681981,184.7419262217745,3758.0,1502.9422327442285,5297.0,1.5049063103296911
16051960200,156.2424196,Jefferson,0.5913,0.372,0.1648,0.4874,0.415,89.8849470984552,0.0,57.43000000000001,33.0535398451905,189.22813920048537,3860.0,2214.293663300288,3882.0,24.70519856183794
16051960300,49.48250999,Jefferson,0.7096,0.799,0.6845,0.7455,0.652,88.07189120263301,0.0,48.910000000000025,34.24709831865129,190.27086419043965,6714.0,2446.761527509555,6784.0,135.68430545170085
16051960400,160.3478484,Jefferson,0.3727,0.293,0.3225,0.1505,0.634,91.73661934878906,0.0,48.910000000000025,33.706079577009994,188.1268328514037,10261.0,2234.090071215247,10130.0,63.99212775467463
16053970100,976.5725573,Jerome,0.9283,0.688,0.3118,0.577,0.659,37.720977376146834,0.0,68.01000000000005,42.472093971185664,225.15013262659423,3055.0,1814.0570918876856,23787.0,3.128287782780193
16053970200,214.5728972,Jerome,0.9426,0.874,0.8279,0.6989,0.516,70.60450222480324,0.0,64.81,37.5355988546499,247.95506795788972,4122.0,2107.549347713819,103883.0,19.21025466770833
16053970300,9.488498099,Jerome,0.8315,0.81,0.5878,0.81,0.612,85.51590427805085,0.0,51.99000000000001,35.170074152450766,250.80718773930997,4723.0,2771.01501920167,122102.0,497.7605465819465
16053970400,3.110856909,Jerome,0.8996,0.87,0.3584,0.9462,0.781,46.433939688846095,0.0,52.190000000000055,40.36232057042553,241.2597211692542,3006.0,2770.150586453356,79184.0,966.2932394297408
16053970500,355.24699860000004,Jerome,0.8888,0.663,0.7275,0.3584,0.433,59.39477250463159,1.168107032775881,63.670000000000016,38.96359691403487,236.4387971600433,6649.0,2121.068509185532,129175.0,18.716555034111973
16055000100,230.2158835,Kootenai,0.2724,0.469,0.3046,0.4982,0.845,92.53280929621651,0.0,50.190000000000055,27.960438725191857,113.94888653871304,5990.0,1948.667120391205,6905.0,26.01905615256994
16055000200,415.136294,Kootenai,0.0896,0.225,0.2114,0.448,0.551,91.29599640032478,2.2024288177490234,50.650000000000034,28.3023724878225,119.24964204004245,8310.0,1952.9705272021288,16687.0,20.017522245356847
16055000300,215.8350279,Kootenai,0.2043,0.286,0.4372,0.3906,0.44,88.3499817449604,0.0,50.59000000000003,29.23980062601788,0.0,11244.0,2146.7268777130907,31513.0,52.095343880927125
16055000400,124.8178926,Kootenai,0.2437,0.627,0.853,0.7383,0.483,77.58237395534823,1.434062957763672,50.73000000000002,31.38949160347065,0.0,12606.0,2184.387930062753,36484.0,100.995135692589
16055000500,14.57860086,Kootenai,0.2903,0.498,0.3297,0.6164,0.734,40.83470576512605,1.434062957763672,51.29000000000002,37.654497694713214,126.89086892977475,11090.0,2493.659655336108,33412.0,760.7040007815949
16055000600,17.992447379999998,Kootenai,0.1397,0.379,0.3763,0.5913,0.562,54.91545669918768,2.2024288177490234,51.29000000000002,36.58126068115267,0.0,9613.0,2498.1605797230786,26177.0,534.2797339891401
16055000700,46.5483096,Kootenai,0.1362,0.519,0.6451,0.8709,0.376,59.61057611207913,2.2024288177490234,51.170000000000016,36.75190082011874,130.52598119159205,15604.0,2619.361037269788,45956.0,335.2216253197731
16055000800,9.832618388,Kootenai,0.1039,0.164,0.1577,0.3548,0.469,50.24418966376145,2.2024288177490234,48.81,35.25020866651145,127.78878785872692,4012.0,2534.9253271243983,12218.0,408.02966632940377
16055000900,6.469419374,Kootenai,0.1003,0.881,0.9964,0.9498,0.967,19.77535017031339,2.2024288177490234,51.21000000000004,37.58093671883443,130.66597397917906,4701.0,2621.457195915004,18354.0,726.6494453726227
16055001000,13.60112763,Kootenai,0.1971,0.261,0.405,0.3799,0.408,76.74414017221976,2.2024288177490234,51.170000000000016,36.368143380425614,0.0,9695.0,2609.8027903848897,28392.0,712.8085452720658
16055001100,5.0165747750000005,Kootenai,0.2939,0.071,0.0,0.2652,0.143,90.64522573290752,2.2024288177490234,48.610000000000014,35.98870551267865,134.07923553904888,2035.0,2623.745736002474,3987.0,405.6552710310193
16055001200,3.911231412,Kootenai,0.0358,0.534,0.7419,0.8458,0.444,47.39040883301352,2.2024288177490234,51.21000000000004,38.19575153663903,132.2567072891793,6094.0,2646.874297279578,18186.0,1558.077075496754
16055001300,2.587060227,Kootenai,0.2795,0.777,0.7347,0.8996,0.824,30.039654731622296,2.2024288177490234,50.71000000000004,37.934804198408784,133.92500199213572,3730.0,2623.4319270524884,14614.0,1441.7909413440186
16055001400,6.654185404,Kootenai,0.3297,0.451,0.81,0.2724,0.462,24.84104453183182,2.2024288177490234,47.690000000000055,27.74670900286929,135.28755781054497,2618.0,3221.252887423236,10568.0,393.4365878092687
16055001500,1.655444419,Kootenai,0.2329,0.448,0.3189,0.7813,0.537,58.26412318161689,2.2024288177490234,47.870000000000005,35.62792956029871,135.28755781054497,3041.0,2658.8580076609223,12264.0,1836.96895232337
16055001600,3.089639575,Kootenai,0.4695,0.584,0.7025,0.3369,0.702,46.82132938401763,0.0,46.09000000000003,30.430204091836444,135.28755781054497,2454.0,3073.8606676628624,10053.0,794.267402533514
16055001700,95.44963693,Kootenai,0.1146,0.114,0.2867,0.1648,0.243,89.66233868717048,2.2024288177490234,50.51000000000005,27.757400427858723,129.99280159862317,4025.0,2199.9154684500245,11366.0,42.16883509941288
16055001800,104.0193177,Kootenai,0.301,0.05,0.0681,0.1935,0.071,84.05847790709001,2.2024288177490234,49.77000000000004,26.18139966964508,132.60270780791612,7790.0,2082.5817717094646,17176.0,74.88993556434373
16055001900,1384.453599,Kootenai,0.0322,0.358,0.6308,0.4516,0.494,92.9914554384052,0.0,44.33000000000004,25.18596076528453,132.77235334143916,2507.0,1602.4798798512015,6700.0,1.810822696990945
16055002000,264.40374380000003,Kootenai,0.1433,0.021,0.0501,0.1111,0.229,88.23218090427001,2.2024288177490234,48.43000000000001,27.40748570765352,131.49476944548044,3044.0,1888.217089735243,8550.0,11.512696288833713
16055002100,441.2440857,Kootenai,0.663,0.623,0.1684,0.7275,0.756,83.0405871802505,0.0,50.29000000000002,31.105979543546333,0.0,2128.0,1674.5308652415536,5691.0,4.822727531008355
16057005100,44.94026139,Latah,0.5089,0.634,0.8924,0.0107,0.917,87.57917852926602,0.0,50.07000000000005,33.716572726246845,138.14256464296716,7443.0,1906.1649489492424,41655.0,165.61986445535447
16057005200,79.22504952,Latah,0.3082,0.207,0.5197,0.0824,0.297,95.73888389199593,0.0,49.55000000000001,30.745427730333216,137.49190356965363,6422.0,1614.515836195636,37189.0,81.06022071186962
16057005300,65.73275381,Latah,0.172,0.301,0.7168,0.0215,0.577,88.17818996004767,0.0,50.77000000000004,34.47099387623367,138.18575025259983,6327.0,1614.85349472682,37644.0,96.25338409353948
16057005400,59.79155012,Latah,0.6594,0.745,0.982,0.0143,1.0,85.06694154795724,0.0,52.21000000000004,34.87643789647266,138.3445188677235,6450.0,1846.9301239873191,39006.0,107.87477473079436
16057005500,1008.323292,Latah,0.1146,0.283,0.491,0.362,0.491,96.4487522849476,0.0,50.47000000000003,29.15055334713093,135.0212427743754,3783.0,1497.3796102255185,12737.0,3.751772898646876
16057005600,934.8030066,Latah,0.2544,0.218,0.0896,0.387,0.53,96.792947441,0.0,49.51000000000005,29.25908075580816,143.89113814268669,3524.0,1340.1612277553138,12391.0,3.769778204733472
16057005700,595.3558472000001,Latah,0.043,0.157,0.3476,0.3189,0.318,88.32450192450571,0.0,54.77000000000004,33.43751622531425,161.210588881116,2918.0,1321.9572266981456,15109.0,4.901270414532009
16059980100,5151.305376,Lemhi,0.129,0.426,0.1792,0.7956,0.709,60.06246478141689,0.0,56.89000000000004,29.14424890355553,0.0,2495.0,1116.3961788593306,7268.0,0.484343252416026
16059980200,1231.659444,Lemhi,0.1075,0.609,0.6021,0.7168,0.849,56.20684485367619,0.0,58.09000000000003,32.736426123390935,0.0,2993.0,1233.3034252135117,8212.0,2.430054845582786
16059980300,5451.682292,Lemhi,0.0716,0.405,0.2293,0.5519,0.881,35.30206986437828,0.0,59.13000000000005,33.73773160184757,0.0,2443.0,1095.7388598621078,2788.0,0.4481185566490087
16061950100,63.96607637,Lewis,0.5806,0.763,0.448,0.9103,0.784,64.19985746527888,0.0,55.81,36.130419553667714,0.0,1711.0,1608.804468158055,35314.0,26.7485532503672
16061950200,948.5659189,Lewis,0.2293,0.204,0.1039,0.4767,0.379,76.8334133100561,0.0,55.57000000000005,34.01933082488308,0.0,2059.0,1284.8993874251023,4233.0,2.1706451380708573
16061950300,230.4374698,Lewis,0.2078,0.24,0.2688,0.4014,0.448,76.2437302767404,0.0,57.81,34.13299721495651,195.03580576053164,36.0,1197.5251549129955,7.0,0.1562245932974568
16063950100,3122.824357,Lincoln,0.8351,0.838,0.7706,0.5376,0.749,11.613576593544437,0.0,65.41000000000003,46.5706609451008,259.1358794949506,4969.0,1738.885319625457,62972.0,1.5911877941074994
16065950100,255.7142984,Madison,0.4516,0.154,0.0967,0.1469,0.326,67.24235464139063,0.0,61.49000000000001,36.99844107284586,181.5094467820417,6095.0,2009.171034451596,49.0,23.83519434828756
16065950200,4.534926906000001,Madison,0.5519,0.842,0.9784,0.534,0.835,52.900926553875394,0.0,48.79000000000002,35.4192656552166,180.79958359841052,3119.0,2252.98976781314,0.0,687.7729376130322
16065950301,0.964447568,Madison,0.1505,0.544,0.9856,0.0,0.96,50.106089399758055,0.0,48.690000000000055,39.622081822017016,179.5150042427862,5395.0,2350.816068181439,0.0,5593.875892276604
16065950302,8.99989388,Madison,0.2007,0.577,0.9892,0.0071,0.992,68.99849907295686,0.0,47.670000000000016,36.623992222691385,185.78372085694596,10000.0,2509.6027534941054,0.0,1111.1242125001588
16065950400,773.3973889,Madison,0.3082,0.494,0.8673,0.0681,0.713,90.1010885165366,0.0,51.13000000000005,31.857149506038024,179.83603356691953,5902.0,1244.4166745023742,3.0,7.631264450471433
16065950500,182.3060951,Madison,0.4551,0.415,0.4193,0.172,0.716,96.52615463859524,0.0,52.77000000000004,31.55115593151674,187.57610910137,4920.0,2282.84386607392,574.0,26.987578211804944
16067980100,317.377472,Minidoka,0.9068,0.591,0.129,0.7347,0.455,76.25044412714497,0.0,59.25000000000006,35.01929469546116,0.0,3409.0,2106.781890401247,11367.0,10.741153045670488
16067980200,93.16359808,Minidoka,0.8745,0.655,0.4587,0.5232,0.519,84.00263446989553,2.5716371536254883,50.93000000000001,32.92593907909058,0.0,5424.0,2992.8481772458563,15903.0,58.220164439574205
16067980300,1465.392897,Minidoka,0.9784,0.659,0.62,0.3154,0.476,29.124589405621965,0.0,67.13000000000005,42.82016083705189,0.0,2893.0,1712.302899444648,10061.0,1.9742145645189384
16067980400,20.12362584,Minidoka,0.9605,0.964,0.6917,0.9892,0.878,87.6137564615554,0.0,47.05000000000001,33.91809804379076,0.0,4370.0,3538.863240826084,15012.0,217.1576849393459
16067980500,80.0505776,Minidoka,0.9569,0.989,0.9211,0.9175,0.924,88.70777134050208,0.0,47.450000000000045,33.56652588098976,0.0,4044.0,3209.5566068996604,14397.0,50.51806147117669
16069990100,1068.440544,Nez Perce,0.6164,0.752,0.3655,0.8602,0.838,66.7134812234774,0.0,63.170000000000016,36.59458097389351,0.0,4571.0,1308.6568596788031,62647.0,4.278197814252919
16069990200,152.1413685,Nez Perce,0.0967,0.103,0.0394,0.3082,0.329,81.65734941567601,0.0,53.370000000000005,35.04833805095843,0.0,344.0,1264.6659909442665,2196.0,2.26105498715821
16069990300,176.9570553,Nez Perce,0.5412,0.856,0.7741,0.7885,0.86,41.97409785924485,9.973926544189451,64.31,41.22894829039172,0.0,4855.0,1691.558493194687,89933.0,27.43603521074189
16069990400,2.756100843,Nez Perce,0.1577,0.308,0.4767,0.5842,0.301,43.930776773646414,9.973926544189451,55.47000000000003,41.9500646458046,0.0,3270.0,2565.7274218318303,79953.0,1186.458764128755
16069990500,4.323894986,Nez Perce,0.215,0.297,0.6272,0.4838,0.161,44.95918238625366,9.973926544189451,56.650000000000034,43.96640589657263,0.0,3603.0,2193.120715240224,91158.0,833.2764814284044
16069990600,6.562918773,Nez Perce,0.3046,0.652,0.7849,0.9247,0.358,21.511322266003976,9.973926544189451,58.47000000000003,45.11733262663099,0.0,4757.0,2105.307861625018,105827.0,724.8299368827188
16069990700,779.5043132999999,Nez Perce,0.2508,0.354,0.8458,0.3476,0.157,46.42549517618577,9.973926544189451,65.23000000000002,38.41223147117839,0.0,5331.0,1319.588537239276,115859.0,6.83896151572456
16069990800,7.742017786,Nez Perce,0.1827,0.078,0.0645,0.2508,0.218,27.50298079734001,0.0,64.19000000000005,46.72365871001781,0.0,3859.0,1976.2936529903973,68895.0,498.44886781044136
16069990900,2.916080184,Nez Perce,0.0035,0.465,0.6774,0.8924,0.34,39.70947262566281,0.0,56.690000000000055,44.93861331871037,0.0,3149.0,1853.8117807021551,49466.0,1079.8742837312873
16069991000,17.07224972,Nez Perce,0.1218,0.043,0.0752,0.1971,0.193,27.924781280463858,9.973926544189451,59.99000000000001,45.89193794233215,0.0,5259.0,1957.0002497667772,68940.0,308.04376026898933
16071960100,3112.054381,Oneida,0.1899,0.444,0.3727,0.663,0.641,33.59414253769445,0.0,64.53000000000003,43.23145161800196,158.66755307459414,4256.0,1299.2472070161723,77370.0,1.367585356471957
16073940300,588.4258668,Owyhee,0.5053,0.612,0.2437,0.5555,0.996,25.38025488844514,0.0,59.77000000000004,42.11448921612133,0.0,353.0,1387.6485211542015,670.0,0.5999056464320613
16073950101,119.207963,Owyhee,0.982,0.985,0.8602,0.9749,0.874,76.90648247696622,0.0,59.27000000000004,38.550943805650256,199.8885003007567,4273.0,2455.817971384253,130959.0,35.84492086321448
16073950102,135.6274641,Owyhee,0.9677,0.924,0.7311,0.7025,0.867,63.35190000321784,0.0,60.53000000000003,39.220033384283134,201.5601501392675,3234.0,2368.9440859179053,77084.0,23.84472806787516
16073950200,19091.318674,Owyhee,0.8673,0.713,0.5448,0.4336,0.724,9.95861041753374,0.0,69.51000000000005,46.029170531041366,220.9410024715194,3515.0,1408.5382304321597,103374.0,0.1841150975488661
16075980100,599.6982162999999,Payette,0.7777,0.706,0.8136,0.6093,0.365,10.743832616322091,0.0,66.09000000000003,50.44692480314291,0.0,6352.0,1864.640322819711,206718.0,10.591994151975936
16075980200,33.84110299,Payette,0.6881,0.906,0.8351,0.9677,0.695,81.53271461407456,3.163640022277832,55.99000000000001,39.28782839559541,0.0,3339.0,3280.7728838681155,105036.0,98.66699678750628
16075980300,193.5658107,Payette,0.8243,0.698,0.4551,0.9569,0.322,48.711241236623806,3.163640022277832,64.01000000000005,43.55907258028738,0.0,7835.0,2471.5072590182185,260762.0,40.47718949780423
16075980400,234.697786,Payette,0.6487,0.788,0.5519,0.6881,0.885,50.67719447410976,0.0,63.31,43.3183105361255,0.0,4735.0,2374.836499509206,143936.0,20.174881411109688
16077980100,2274.472791,Power,0.6415,0.508,0.387,0.2759,0.706,41.38006503231274,2.1220664978027344,62.370000000000005,39.88247154095198,0.0,1637.0,1288.1777762137556,16116.0,0.7197272293067408
16077980200,1461.648633,Power,0.9498,0.935,0.9068,0.8566,0.63,25.048141536572327,0.0,64.83000000000004,41.50465489206002,0.0,6142.0,1676.4535909828865,60199.0,4.202104296019274
16079960200,6273.407207,Shoshone,0.0645,0.473,0.5985,0.681,0.591,98.47560212715211,0.0,44.690000000000055,24.21286902001738,137.87313313185967,4250.0,1250.2102663887786,8071.0,0.6774627980880565
16079960300,188.9368668,Shoshone,0.2222,0.767,0.8494,0.9784,0.684,95.20849171871828,0.0,48.83000000000004,26.22747964306076,150.02666965620352,3791.0,1807.2000033982977,1088.0,20.064903500347448
16079960400,362.0378033,Shoshone,0.2688,0.641,0.6594,0.8745,0.548,95.5688530955262,0.0,42.51000000000005,24.915999492306405,155.66720770710742,4949.0,1532.1227051824912,61.0,13.66984319010202
16081960100,1167.021381,Teton,0.7562,0.362,0.5053,0.1863,0.2,90.63027076584098,0.0,51.77000000000004,30.962498351202907,139.58734610901308,9177.0,1317.1044588704513,0.0,7.86360914153637
16083980100,1714.113969,Twin Falls,0.8853,0.39,0.4157,0.0394,0.369,14.277172250311413,0.0,66.31,45.52765245811702,0.0,354.0,1408.652303319451,9982.0,0.2065206902237198
16083980200,2134.154149,Twin Falls,0.7562,0.526,0.258,0.5591,0.473,20.93415328924896,0.0,66.17000000000002,43.8517555152269,0.0,2241.0,1401.5266471983623,8743.0,1.0500647298837644
16083980300,383.4129372,Twin Falls,0.7526,0.412,0.2616,0.5304,0.211,79.72739664786499,0.0,61.910000000000025,36.89071235665056,0.0,5166.0,1901.3836560366408,68270.0,13.4737237551931
16083980400,10.57128085,Twin Falls,0.8781,0.931,0.7885,0.9964,0.627,76.71750088764338,0.0,46.83000000000004,37.22148333867929,0.0,4116.0,2376.213005880899,32503.0,389.356792086363
16083980500,184.0924123,Twin Falls,0.5412,0.397,0.2795,0.6021,0.293,85.63950676786442,0.0,49.43000000000001,34.60575457786633,0.0,5355.0,2199.1620837501277,51664.0,29.08865136317191
16083980600,110.3880097,Twin Falls,0.5268,0.172,0.1469,0.2437,0.204,76.05588866139512,0.0,52.73000000000002,35.89553033236128,0.0,2949.0,2336.8158311480493,24892.0,26.71485796341883
16083980700,44.6992859,Twin Falls,0.4731,0.605,0.6738,0.8351,0.283,66.81822224527839,1.168107032775881,54.39000000000004,37.75002462276242,0.0,10545.0,2501.990514333192,195090.0,235.9098090200139
16083980800,5.140867366,Twin Falls,0.6738,0.903,0.6989,0.9534,0.856,45.8720709604103,1.168107032775881,54.39000000000004,42.23240741620643,0.0,5941.0,2462.1441137455804,102457.0,1155.641563385162
