FIPS,Area,COUNTY,Minority Status and Language,Overall Vulnerability,Housing Type and Transportation,Household Composition and Disability ,Socioeconomic Status,Greenness,Heat_Island,LST-Max,LST-Mean,Smoke,Population,PM-2-5,Heatwave,Density_Population
16073950102,135.7770606,Owyhee County,0.952,0.9461,0.9697,0.912,0.515,65.17487614033624,0.0,60.71000000000004,38.15511806830521,48.32552733783344,3285.0,1991.463315597108,79587.0,24.194072146528704
16073950200,19680.276081,Owyhee County,0.872,0.9192,0.9192,0.882,0.555,10.8516955821965,0.0,65.89000000000004,44.91537727629667,38.20294443114937,3915.0,1109.4748851830248,91484.0,0.1989301361366405
16075960100,598.8138286000001,Payette County,0.619,0.8788,0.8485,0.757,0.855,11.497624817273689,0.0,61.23000000000002,46.007322193813934,73.07136736705654,6380.0,1524.5435744480578,212781.0,10.654396567487684
16075960200,34.14998575,Payette County,0.845,0.9663,0.9663,0.73,0.983,80.9800173380005,3.3067874908447283,49.35000000000002,37.02462243768754,72.86831435952226,3463.0,2926.771411724877,109483.0,101.40560600380338
16075960300,191.7376329,Payette County,0.141,0.5522,0.5185,0.67,0.946,46.8988844934771,3.3067874908447283,62.97000000000003,41.63286880268046,71.37294726415337,7950.0,2085.371753982573,250647.0,41.46290887061432
16075960400,235.6161439,Payette County,0.434,0.7172,0.6094,0.488,0.531,48.53652643926536,0.0,63.73000000000002,41.60138552421841,73.5011451403161,4823.0,2000.2831772464097,138614.0,20.469734883900717
16077960100,2274.803321,Power County,0.303,0.3906,0.4377,0.653,0.505,40.00129274391088,1.2685794830322283,61.47000000000003,37.91141387447673,19.92423614554329,1649.0,1082.0670502605735,11406.0,0.7248978339257489
16077960200,1461.563187,Power County,0.875,0.7643,0.9259,0.969,0.892,23.815723730424065,0.0,63.31,40.2367394779015,19.611431946725403,6175.0,1464.5095240254168,46591.0,4.224928525105224
16079960200,6276.992617,Shoshone County,0.414,0.7138,0.4276,0.131,0.309,99.06641139664544,0.0,41.110000000000014,23.775442895515948,196.3918080136185,4182.0,949.1074565747158,0.0,0.6662426189054095
16079960300,187.8533759,Shoshone County,0.858,0.899,0.8384,0.232,0.841,95.83746030359262,0.0,43.53000000000003,25.2639869808378,169.97556563862648,3719.0,1613.0086341337555,0.0,19.797355156288145
16079960400,359.1969137,Shoshone County,0.845,0.569,0.5589,0.074,0.454,95.25008337253928,0.0,39.31,24.26175335436445,162.36649014666096,4873.0,1308.6368479723678,0.0,13.56637491621076
16081960100,1167.010193,Teton County,0.474,0.229,0.3434,0.771,0.09,67.96846777782187,0.0,50.410000000000025,28.7287201236178,34.08068820420278,10175.0,984.8683158927952,0.0,8.718861292756506
16083000200,5.175851008,Twin Falls County,0.471,0.2424,0.3872,0.363,0.855,44.039928710919376,0.8523998260498047,49.870000000000005,40.15996324791623,57.23373878880906,6260.0,2298.5962106231827,31510.0,1209.4629444171203
16083000300,383.714095,Twin Falls County,0.181,0.33,0.3569,0.757,0.407,81.76217336506755,0.0,59.51000000000005,36.29841125367453,47.4572545863028,5349.0,1619.8028068439191,56123.0,13.940066496645112
16083000400,10.6474755,Twin Falls County,0.629,0.7845,0.8586,0.855,0.919,78.67044436492937,0.0,46.57000000000005,36.68993897132384,46.6427316118427,4262.0,2072.2161456598105,17128.0,400.28267733511103
16083000500,183.9982919,Twin Falls County,0.205,0.8956,0.6061,0.521,0.542,88.19359631591684,0.0,54.79000000000002,33.68919246439662,46.17317530094243,5542.0,1899.1616204433617,44041.0,30.119844824494265
16083000600,110.2953551,Twin Falls County,0.36,0.3098,0.2761,0.461,0.212,75.20799749195419,0.0,52.89000000000004,34.77910563888447,53.6169867427522,3051.0,2045.1327555825687,16056.0,27.662089643156698
16083000700,44.76176785,Twin Falls County,0.525,0.4276,0.5859,0.683,0.67,64.51123155254326,0.8523998260498047,54.25000000000006,36.4382555002821,52.51196625250193,10881.0,2194.683572502712,114265.0,243.08691373546813
16083000800,5.132061587,Twin Falls County,0.841,0.697,0.8552,0.861,0.609,41.53760972370674,0.8523998260498047,49.870000000000005,40.74561365169343,55.144315563407005,6171.0,2156.7928882788974,59272.0,1202.4407531725126
16083000900,13.59873539,Twin Falls County,0.838,0.1111,0.3737,0.282,0.424,61.24210395243546,0.8523998260498047,53.39000000000004,39.87973182540509,56.4347030872922,4578.0,2279.656672617304,30038.0,336.6489507080555
16083001000,10.35779913,Twin Falls County,0.441,0.6566,0.7508,0.71,0.851,27.28741414458213,0.8523998260498047,50.63000000000005,40.6481732172163,57.802603701174405,8809.0,2038.97925750368,44060.0,850.4702484995961
16083001100,2.221956746,Twin Falls County,0.942,0.8384,0.8721,0.777,0.252,17.001418861144636,0.8523998260498047,50.63000000000005,41.24491547755376,54.48654988754478,3575.0,2110.416661331502,30312.0,1608.9422111549964
16083001200,14.41795749,Twin Falls County,0.717,0.8687,0.8687,0.824,0.818,64.72126655640324,0.8523998260498047,49.81,36.70311480955044,51.7322226514089,7651.0,1997.036377967618,48787.0,530.6576888790646
16083001300,142.08702430000002,Twin Falls County,0.437,0.5455,0.5892,0.565,0.703,74.65971933143283,0.0,55.81,34.096360744722595,57.22271775684574,7313.0,1935.771366409545,9636.0,51.4684577006797
16083001400,219.8267762,Twin Falls County,0.447,0.5724,0.6734,0.979,0.269,67.99165423736015,0.0,55.89000000000004,32.03701761341856,49.58108560828012,1152.0,1443.6417228646037,4713.0,5.240489898063656
16083001500,3847.972636,Twin Falls County,0.101,0.5825,0.3064,0.7,0.178,15.319363187594275,0.0,74.85000000000002,43.91152360724577,43.09028453664568,2691.0,1147.0744761732026,15688.0,0.6993292974134341
16085970100,7478.339608,Valley County,0.592,0.4209,0.2727,0.08,0.158,74.76691381451593,0.0,54.31,27.65443982032653,79.36669739144067,2629.0,724.5689934507327,2.0,0.3515486241341073
16085970200,863.0513387000001,Valley County,0.191,0.2896,0.1717,0.333,0.205,74.06225362378844,0.0,46.25000000000006,27.07092765065773,74.49027079833088,2631.0,796.5091467669275,10.0,3.048486088861216
16085970300,1329.210151,Valley County,0.572,0.3535,0.3131,0.397,0.08,85.12035435971548,0.0,45.73000000000002,27.21837472868105,80.24517052683908,4608.0,929.637740914044,0.0,3.46672044035571
16087970100,2450.814004,Washington County,0.478,0.5118,0.404,0.407,0.191,42.96636335148832,0.0,59.53000000000003,39.74504175587294,51.75954728531905,1654.0,1155.7364240325944,47168.0,0.6748778150037045
16087970200,493.0248532,Washington County,0.915,0.7475,0.9226,0.895,0.895,20.21462589544324,0.0,59.110000000000014,43.22144147222839,69.84064258804482,3894.0,1561.129091539828,123575.0,7.898181957209292
16087970300,874.009612,Washington County,0.356,0.8418,0.8249,0.794,0.925,39.86226672146184,0.0,58.55000000000001,40.167889454198345,70.44612550490689,4657.0,1302.799192443878,146991.0,5.32831668675058
