FIPS,Area,COUNTY,Minority Status and Language,Overall Vulnerability,Housing Type and Transportation,Household Composition and Disability ,Socioeconomic Status,Greenness,Heat_Island,LST-Max,LST-Mean,Smoke,Population,PM-2-5,Heatwave,Density_Population
16039980500,25.69155633,Elmore,0.534,0.265,0.3333,0.0322,0.505,8.185158007468027,,67.63000000000005,51.21271862126018,,3435.0,,68090.0,133.7015148431843
16041970100,1272.946209,Franklin,0.3978,0.523,0.3799,0.5734,0.691,71.38586767317119,,59.05000000000001,39.091112369090034,,5537.0,,112696.0,4.349751749800765
16041970200,457.7713032,Franklin,0.5161,0.333,0.2508,0.2365,0.559,86.26064568002299,,55.610000000000014,35.82190992415358,,6116.0,,135815.0,13.360383137271327
16043970100,3857.216595,Fremont,0.0286,0.057,0.1433,0.1756,0.311,76.4831512423279,,60.110000000000014,34.9135044417874,,1375.0,,2133.0,0.356474666676062
16043970200,846.5163438,Fremont,0.853,0.831,0.6559,0.5483,0.817,94.30691032106378,,56.370000000000005,32.99073458583658,,3293.0,,9542.0,3.8900607461608714
16043970300,205.6412199,Fremont,0.7168,0.792,0.8781,0.5197,0.666,89.85968577467288,,56.01000000000005,34.78007429107907,,7412.0,,22215.0,36.04335747280791
16045960100,1267.554417,Gem,0.3906,0.254,0.1182,0.3763,0.498,32.86738952938152,,68.83000000000004,45.027314728455416,,4079.0,,90981.0,3.2180077993448384
16045960200,174.2780884,Gem,0.681,0.749,0.5913,0.8888,0.508,43.43604050924441,,70.49000000000001,44.43296389059451,,5124.0,,116157.0,29.40128645569881
16045960300,23.88888237,Gem,0.6093,0.813,0.7956,0.8207,0.623,66.9131015867706,,62.190000000000055,40.967196844356366,,6328.0,,144614.0,264.8930955408275
16047960100,1468.917332,Gooding,0.8207,0.942,0.8853,0.9283,0.774,20.33370790737717,,65.99000000000001,45.80559967993646,,6981.0,,115615.0,4.75247983526414
16047960200,431.926342,Gooding,0.9426,0.759,0.6881,0.6594,0.426,65.26436325142039,,64.07000000000005,39.828363448638896,,7491.0,,169803.0,17.34323487961751
16049960100,15480.857013,Idaho,0.086,0.322,0.3906,0.258,0.806,86.3149538159316,,56.13000000000005,26.107949697523228,,2003.0,,9323.0,0.1293856017349677
16049960200,1616.925478,Idaho,0.1111,0.731,0.8745,0.8279,0.799,80.58043619761327,,61.670000000000016,35.39433184334141,,6071.0,,38180.0,3.754656650910909
16049960300,1009.370767,Idaho,0.2759,0.483,0.6129,0.2616,0.795,67.3996749663486,,60.53000000000003,39.3994334971448,,2108.0,,3901.0,2.088429810846701
16049960400,3161.84977,Idaho,0.025,0.537,0.5842,0.6774,0.788,81.89971658527854,,61.670000000000016,30.465828838603684,,1337.0,,19467.0,0.4228537398220536
16049960500,753.4969969,Idaho,0.4408,0.835,0.6415,0.8673,0.942,81.68292503116564,,51.01000000000005,37.68557794347192,,4196.0,,57045.0,5.568701689937684
16051960100,2497.165421,Jefferson,0.9641,0.784,0.6666,0.2473,0.888,30.94744221038277,,63.31,42.654456964007096,,3116.0,,26557.0,1.2478148118646402
16051960200,156.2424196,Jefferson,0.5913,0.372,0.1648,0.4874,0.415,86.49897886386978,,59.25000000000006,34.23753052392345,,3200.0,,22029.0,20.480993626394145
16051960300,49.48250999,Jefferson,0.7096,0.799,0.6845,0.7455,0.652,83.04351658453852,,49.870000000000005,35.5700325141422,,5575.0,,33588.0,112.66607132755918
16051960400,160.3478484,Jefferson,0.3727,0.293,0.3225,0.1505,0.634,86.55352328123473,,53.07000000000005,35.14279271854782,,8501.0,,53660.0,53.01599045341477
16053970100,976.5725573,Jerome,0.9283,0.688,0.3118,0.577,0.659,38.88646754163835,,67.33000000000004,42.89115659361164,,2718.0,,37993.0,2.78320333669282
16053970200,214.5728972,Jerome,0.9426,0.874,0.8279,0.6989,0.516,73.44639503743771,,63.27000000000004,37.65503815935399,,3650.0,,62821.0,17.01053603520995
16053970300,9.488498099,Jerome,0.8315,0.81,0.5878,0.81,0.612,94.82840965411592,,49.53000000000003,34.259290258364274,,4218.0,,72778.0,444.5382141610524
16053970400,3.110856909,Jerome,0.8996,0.87,0.3584,0.9462,0.781,65.16160963058813,,51.190000000000055,40.05643912381588,,2664.0,,45878.0,856.3556852431235
16053970500,355.24699860000004,Jerome,0.8888,0.663,0.7275,0.3584,0.433,61.20266940904536,,62.950000000000045,39.18476198857029,,5928.0,,95109.0,16.68698123660938
16055000100,230.2158835,Kootenai,0.2724,0.469,0.3046,0.4982,0.845,91.67576053553172,,46.79000000000002,28.9883222439984,,5185.0,,10593.0,22.5223382556052
16055000200,415.136294,Kootenai,0.0896,0.225,0.2114,0.448,0.551,93.57920452612896,,46.79000000000002,29.9413417559414,,7185.0,,12656.0,17.307568872790487
16055000300,215.8350279,Kootenai,0.2043,0.286,0.4372,0.3906,0.44,84.2136758661784,,46.97000000000003,31.076186925159224,,9731.0,,28412.0,45.0853603081912
16055000400,124.8178926,Kootenai,0.2437,0.627,0.853,0.7383,0.483,73.80916200228368,,48.670000000000016,33.259600524740044,,10906.0,,30447.0,87.37529350018845
16055000500,14.57860086,Kootenai,0.2903,0.498,0.3297,0.6164,0.734,34.73196720763864,,49.29000000000002,40.004126108023776,,9593.0,,28886.0,658.0192497292912
16055000600,17.992447379999998,Kootenai,0.1397,0.379,0.3763,0.5913,0.562,40.51598628435698,,49.25000000000006,39.06851790770069,,8317.0,,18366.0,462.2495108278038
16055000700,46.5483096,Kootenai,0.1362,0.519,0.6451,0.8709,0.376,62.54331640523838,,49.25000000000006,38.82351479253053,,13488.0,,30268.0,289.7634761800244
16055000800,9.832618388,Kootenai,0.1039,0.164,0.1577,0.3548,0.469,44.65239743369411,,48.49000000000001,37.59397768604998,,3469.0,,7461.0,352.80531218761257
16055000900,6.469419374,Kootenai,0.1003,0.881,0.9964,0.9498,0.967,19.061911338563046,,48.07000000000005,38.21504392032133,,4074.0,,8187.0,629.7319379808689
16055001000,13.60112763,Kootenai,0.1971,0.261,0.405,0.3799,0.408,79.61571414207155,,48.39000000000004,37.74183695350053,,8386.0,,18813.0,616.5665250800973
16055001100,5.0165747750000005,Kootenai,0.2939,0.071,0.0,0.2652,0.143,89.24336586492747,,46.51000000000005,37.4321756776594,,1756.0,,3430.0,350.03963436386726
16055001200,3.911231412,Kootenai,0.0358,0.534,0.7419,0.8458,0.444,44.24056818368157,,48.07000000000005,40.07554798632625,,5279.0,,10526.0,1349.7028030107265
16055001300,2.587060227,Kootenai,0.2795,0.777,0.7347,0.8996,0.824,46.00951272133331,,47.690000000000055,39.28953394830864,,3224.0,,6306.0,1246.20214340298
16055001400,6.654185404,Kootenai,0.3297,0.451,0.81,0.2724,0.462,27.99038548130487,,45.910000000000025,28.443988944795,,2263.0,,4605.0,340.086706727416
16055001500,1.655444419,Kootenai,0.2329,0.448,0.3189,0.7813,0.537,77.84374694661102,,46.13000000000005,36.30917032424463,,2631.0,,5310.0,1589.3013198167664
16055001600,3.089639575,Kootenai,0.4695,0.584,0.7025,0.3369,0.702,52.52600205676429,,45.09000000000003,31.12287152139796,,2121.0,,4357.0,686.4878405760322
16055001700,95.44963693,Kootenai,0.1146,0.114,0.2867,0.1648,0.243,90.31706045856504,,47.690000000000055,29.22483831249011,,3489.0,,7007.0,36.55330823896932
16055001800,104.0193177,Kootenai,0.301,0.05,0.0681,0.1935,0.071,84.29765388083894,,47.21000000000004,27.493926356927908,,6742.0,,12661.0,64.81488389920482
16055001900,1384.453599,Kootenai,0.0322,0.358,0.6308,0.4516,0.494,93.9391416021657,,43.47000000000003,26.4435701040058,,2168.0,,4818.0,1.5659607527229231
16055002000,264.40374380000003,Kootenai,0.1433,0.021,0.0501,0.1111,0.229,87.01189545893705,,45.05000000000001,29.1053697840139,,2635.0,,5427.0,9.965819553573205
16055002100,441.2440857,Kootenai,0.663,0.623,0.1684,0.7275,0.756,70.8681826887669,,48.39000000000004,33.04173163155815,,1840.0,,3981.0,4.1700275644057205
16057005100,44.94026139,Latah,0.5089,0.634,0.8924,0.0107,0.917,83.02302568799666,,47.670000000000016,35.10351277350883,,7159.0,,22812.0,159.30036405157634
16057005200,79.22504952,Latah,0.3082,0.207,0.5197,0.0824,0.297,91.08784226491194,,47.670000000000016,32.4467384577479,,6180.0,,23477.0,78.00563126741736
16057005300,65.73275381,Latah,0.172,0.301,0.7168,0.0215,0.577,88.849558669606,,46.85000000000002,35.717229239553085,,6080.0,,23012.0,92.49574447427216
16057005400,59.79155012,Latah,0.6594,0.745,0.982,0.0143,1.0,90.79088395009104,,46.85000000000002,35.709123599416,,6226.0,,18881.0,104.12842596494971
16057005500,1008.323292,Latah,0.1146,0.283,0.491,0.362,0.491,90.74714347464275,,47.39000000000004,30.686247789162,,3641.0,,6958.0,3.610945049953284
16057005600,934.8030066,Latah,0.2544,0.218,0.0896,0.387,0.53,97.1534185962988,,45.43000000000001,30.22252052535186,,3393.0,,6972.0,3.62964172776977
16057005700,595.3558472000001,Latah,0.043,0.157,0.3476,0.3189,0.318,90.1057101677657,,49.09000000000003,34.31095030169632,,2811.0,,12022.0,4.721545968214351
16059980100,5151.305376,Lemhi,0.129,0.426,0.1792,0.7956,0.709,28.07206396129692,,61.83000000000004,29.76900977946568,,2470.0,,19683.0,0.4794901136142622
16059980200,1231.659444,Lemhi,0.1075,0.609,0.6021,0.7168,0.849,49.8851069396095,,60.190000000000055,33.85117479432357,,2964.0,,23547.0,2.4065093759797453
16059980300,5451.682292,Lemhi,0.0716,0.405,0.2293,0.5519,0.881,20.366883091194843,,63.53000000000003,35.59745366781139,,2416.0,,15155.0,0.4431659569643901
16061950100,63.96607637,Lewis,0.5806,0.763,0.448,0.9103,0.784,78.43953564459633,,50.05000000000001,36.52610359101055,,1691.0,,34655.0,26.43588751979599
16061950200,948.5659189,Lewis,0.2293,0.204,0.1039,0.4767,0.379,89.21961344654278,,49.81,33.71455532137953,,2035.0,,3228.0,2.145343786291498
16061950300,230.4374698,Lewis,0.2078,0.24,0.2688,0.4014,0.448,80.42186370919185,,56.410000000000025,35.21986544352802,,36.0,,42.0,0.1562245932974568
16063950100,3122.824357,Lincoln,0.8351,0.838,0.7706,0.5376,0.749,11.477569941227715,,67.43,48.10672251257044,,4276.0,,60838.0,1.3692732959556586
16065950100,255.7142984,Madison,0.4516,0.154,0.0967,0.1469,0.326,65.4858609631764,,60.09000000000003,37.815202830119,,5057.0,,15770.0,19.77597667256607
16065950200,4.534926906000001,Madison,0.5519,0.842,0.9784,0.534,0.835,50.14669687810189,,49.05000000000001,36.34060488016544,,2594.0,,8544.0,572.0048092876581
16065950301,0.964447568,Madison,0.1505,0.544,0.9856,0.0,0.96,58.56161224258497,,49.79000000000002,39.4510444051045,,4476.0,,13576.0,4640.998794037086
16065950302,8.99989388,Madison,0.2007,0.577,0.9892,0.0071,0.992,73.30149617297563,,47.650000000000034,35.80440649502487,,8304.0,,24281.0,922.677546060132
16065950400,773.3973889,Madison,0.3082,0.494,0.8673,0.0681,0.713,89.81798032425078,,53.63000000000005,32.05852979949022,,4892.0,,13978.0,6.325338138208447
16065950500,182.3060951,Madison,0.4551,0.415,0.4193,0.172,0.716,94.22820446783726,,57.21000000000004,32.00717797352565,,4080.0,,14488.0,22.379942907350443
16067980100,317.377472,Minidoka,0.9068,0.591,0.129,0.7347,0.455,76.3766731989878,,60.75000000000006,35.33370882724795,,3425.0,,34134.0,10.791566201648994
16067980200,93.16359808,Minidoka,0.8745,0.655,0.4587,0.5232,0.519,82.6600766618914,,51.31,33.42262677125703,,5443.0,,53639.0,58.42410675601077
16067980300,1465.392897,Minidoka,0.9784,0.659,0.62,0.3154,0.476,28.876973256651883,,67.63000000000005,43.47749732773153,,2904.0,,29652.0,1.981721083775664
16067980400,20.12362584,Minidoka,0.9605,0.964,0.6917,0.9892,0.878,88.14503810984168,,46.650000000000034,34.06017814048245,,4379.0,,43262.0,217.604920446086
16067980500,80.0505776,Minidoka,0.9569,0.989,0.9211,0.9175,0.924,87.41824892786644,,46.71000000000004,34.09721094896266,,4052.0,,41016.0,50.61799828912165
16069990100,1068.440544,Nez Perce,0.6164,0.752,0.3655,0.8602,0.838,77.01102365382317,,57.43000000000001,37.27529683002241,,4444.0,,61442.0,4.159332987648211
16069990200,152.1413685,Nez Perce,0.0967,0.103,0.0394,0.3082,0.329,87.8515514862544,,49.01000000000005,36.40974133436024,,332.0,,1964.0,2.1821809759782727
16069990300,176.9570553,Nez Perce,0.5412,0.856,0.7741,0.7885,0.86,45.8570924314091,,61.13000000000005,40.884341412253946,,4717.0,,90847.0,26.656184982300616
16069990400,2.756100843,Nez Perce,0.1577,0.308,0.4767,0.5842,0.301,45.73105769485597,,53.13000000000005,41.355400829213096,,3188.0,,77758.0,1156.7065871689515
16069990500,4.323894986,Nez Perce,0.215,0.297,0.6272,0.4838,0.161,44.464899555331385,,53.51000000000005,42.709843488198274,,3497.0,,88599.0,808.7615474757508
16069990600,6.562918773,Nez Perce,0.3046,0.652,0.7849,0.9247,0.358,30.3993669310514,,55.27000000000004,43.40755504138129,,4626.0,,99127.0,704.8693058691312
16069990700,779.5043132999999,Nez Perce,0.2508,0.354,0.8458,0.3476,0.157,50.45965875657244,,60.53000000000003,38.72530478997532,,5171.0,,110830.0,6.633702869595142
16069990800,7.742017786,Nez Perce,0.1827,0.078,0.0645,0.2508,0.218,42.53903829675547,,58.49000000000001,45.25222167130857,,3763.0,,66135.0,486.04899962961673
16069990900,2.916080184,Nez Perce,0.0035,0.465,0.6774,0.8924,0.34,67.78991556631699,,51.870000000000005,43.03011100156132,,3053.0,,48983.0,1046.95337828886
16069991000,17.07224972,Nez Perce,0.1218,0.043,0.0752,0.1971,0.193,43.97492823482567,,56.47000000000003,43.38783990367487,,5113.0,,62235.0,299.4918703661043
16071960100,3112.054381,Oneida,0.1899,0.444,0.3727,0.663,0.641,35.95238477156547,,64.87,44.33458515055416,,4162.0,,88060.0,1.337380228767924
16073940300,588.4258668,Owyhee,0.5053,0.612,0.2437,0.5555,0.996,21.194294943563936,,63.71000000000004,45.21238863225695,,337.0,,3661.0,0.5727144556589367
16073950101,119.207963,Owyhee,0.982,0.985,0.8602,0.9749,0.874,75.38476741545179,,63.57000000000005,38.81760868116932,,4076.0,,99233.0,34.192346697510466
16073950102,135.6274641,Owyhee,0.9677,0.924,0.7311,0.7025,0.867,62.7755646815622,,65.55000000000001,39.57511650715056,,3085.0,,68789.0,22.74613051620125
16073950200,19091.318674,Owyhee,0.8673,0.713,0.5448,0.4336,0.724,6.693829304251888,,70.43,47.54367809376309,,3352.0,,69087.0,0.1755771854861449
16075980100,599.6982162999999,Payette,0.7777,0.706,0.8136,0.6093,0.365,10.255482507067288,,68.87,50.604540173464805,,6004.0,,184157.0,10.011702280929397
16075980200,33.84110299,Payette,0.6881,0.906,0.8351,0.9677,0.695,78.57186801944718,,56.79000000000002,39.223639747677474,,3158.0,,95848.0,93.31847135517964
16075980300,193.5658107,Payette,0.8243,0.698,0.4551,0.9569,0.322,47.42590008490181,,69.37,44.09815907491009,,7406.0,,220319.0,38.26088901349561
16075980400,234.697786,Payette,0.6487,0.788,0.5519,0.6881,0.885,50.014066553323325,,68.03000000000003,44.13008846485745,,4474.0,,112222.0,19.062812974298787
16077980100,2274.472791,Power,0.6415,0.508,0.387,0.2759,0.706,35.47828443675417,,61.690000000000055,40.80679460559848,,1602.0,,18101.0,0.7043390478615754
16077980200,1461.648633,Power,0.9498,0.935,0.9068,0.8566,0.63,23.80917458879135,,65.05000000000001,42.77389408250001,,6015.0,,60107.0,4.115216108849876
16079960200,6273.407207,Shoshone,0.0645,0.473,0.5985,0.681,0.591,99.08394731421862,,45.75000000000006,25.413823948592192,,4450.0,,11731.0,0.709343400351024
16079960300,188.9368668,Shoshone,0.2222,0.767,0.8494,0.9784,0.684,93.60170369699344,,49.43000000000001,27.66362909194265,,3973.0,,7763.0,21.02818823710905
16079960400,362.0378033,Shoshone,0.2688,0.641,0.6594,0.8745,0.548,95.83813355266166,,43.650000000000034,25.89506771139059,,5176.0,,5516.0,14.296849535657316
16081960100,1167.021381,Teton,0.7562,0.362,0.5053,0.1863,0.2,92.64139814388412,,54.23000000000002,31.29056933535434,,6694.0,,10410.0,5.735970316382747
16083980100,1714.113969,Twin Falls,0.8853,0.39,0.4157,0.0394,0.369,15.555357744322269,,67.17000000000002,46.57500460318168,,316.0,,6640.0,0.1843518025725861
16083980200,2134.154149,Twin Falls,0.7562,0.526,0.258,0.5591,0.473,15.700946293170588,,66.35000000000002,46.08540509512383,,2009.0,,20163.0,0.9413565561519334
16083980300,383.4129372,Twin Falls,0.7526,0.412,0.2616,0.5304,0.211,81.59153809411211,,63.870000000000005,37.33921138714531,,4627.0,,67919.0,12.067928729244768
16083980400,10.57128085,Twin Falls,0.8781,0.931,0.7885,0.9964,0.627,80.23731099952944,,48.13000000000005,37.44469888468019,,3691.0,,50062.0,349.15352759736777
16083980500,184.0924123,Twin Falls,0.5412,0.397,0.2795,0.6021,0.293,90.69526666770604,,51.610000000000014,34.46934743043535,,4799.0,,70291.0,26.06842911145882
16083980600,110.3880097,Twin Falls,0.5268,0.172,0.1469,0.2437,0.204,76.08906340236452,,57.05000000000001,36.55557839962319,,2644.0,,36265.0,23.951876722712576
16083980700,44.6992859,Twin Falls,0.4731,0.605,0.6738,0.8351,0.283,81.19073585010544,,52.89000000000004,36.76007563449708,,9458.0,,150031.0,211.591747151379
16083980800,5.140867366,Twin Falls,0.6738,0.903,0.6989,0.9534,0.856,70.49204681713532,,52.150000000000034,40.56273374181573,,5331.0,,87681.0,1036.984543747904
16083980900,18.76065107,Twin Falls,0.3584,0.387,0.5376,0.7598,0.043,72.90797396179384,,56.27000000000004,40.54158045570537,,9363.0,,142885.0,499.0764960696004
16083981000,10.36826052,Twin Falls,0.4982,0.637,0.4516,0.7849,0.602,50.16491631606149,,53.23000000000002,40.95006607067339,,7592.0,,113406.0,732.2346873282463
16083981100,2.2475134330000004,Twin Falls,0.7419,0.91,0.9462,0.6344,0.892,31.042784951754964,,53.23000000000002,41.98004642138695,,3128.0,,47085.0,1391.7603134521507
16083981200,14.36972868,Twin Falls,0.9103,0.982,0.9318,0.9103,0.913,77.90776561097448,,52.33000000000004,37.0286305438715,,6614.0,,100542.0,460.2731302230823
16083981300,142.163237,Twin Falls,0.5627,0.48,0.4874,0.6451,0.25,87.6315820319675,,56.49000000000001,34.339086794972175,,6335.0,,66274.0,44.56145015887616
16083981400,220.0527657,Twin Falls,0.9856,0.677,0.5268,0.2258,0.72,88.00663052761745,,51.01000000000005,32.644853123414514,,1000.0,,10867.0,4.54436460645675
16085970100,7474.483287,Valley,0.1433,0.347,0.4408,0.7455,0.268,69.79620443985695,,58.610000000000014,29.395678151365622,,2149.0,,11868.0,0.287511513168763
16085970200,862.4056409,Valley,0.344,0.211,0.5089,0.2078,0.189,78.26419550705678,,51.29000000000002,28.319833600830314,,2140.0,,6606.0,2.481430893432831
16085970300,1332.707971,Valley,0.0537,0.032,0.3118,0.043,0.139,86.96353170072317,,52.05000000000001,29.437706312281456,,3772.0,,16419.0,2.8303274851501583
16087970100,2449.201064,Washington,0.1863,0.29,0.2222,0.4695,0.598,31.30729966182996,,67.15000000000003,44.8154824295646,,1631.0,,44325.0,0.6659314435117362
16087970200,493.2259515,Washington,0.81,0.863,0.9534,0.853,0.351,17.61387366461221,,67.15000000000003,47.57423318156844,,3834.0,,123912.0,7.773313606755747
16087970300,873.8604396000001,Washington,0.9032,0.845,0.7634,0.5017,0.752,22.450313647724023,,66.55000000000001,45.5633223383168,,4595.0,,143132.0,5.258276713045061
